rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Silicon Power 4TB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5"" 7mm (0.28"") Internal Solid State Drive (SP004TBSS3A55S25)",B0BVLRFFWQ,False,False,4.6,7622
1,TEAMGROUP T-Force Vulcan Z 4TB SLC Cache 3D NAND QLC 2.5 Inch SATA III Internal Solid State Drive SSD (R/W Speed up to 550/500 MB/s) T253TY004T0C101,B0BYSHKSJY,False,False,4.7,3107
2,"SAMSUNG 870 QVO SATA III SSD 4TB 2.5"" Internal Solid State Drive, Upgrade Desktop PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77Q4T0B",B089C5P5SX,False,False,4.8,18884
3,"Crucial MX500 4TB 3D NAND SATA 2.5 Inch Internal SSD, Mechanical Hard Disk up to 560MB/s - CT4000MX500SSD1",B09FRRWVWX,False,False,4.8,95299
4,"Silicon Power 4TB UD90 NVMe 4.0 Gen4 PCIe M.2 SSD R/W up to 5,000/4,500 MB/s (SP04KGBP44UD9005)",B0BYN8NHXS,False,False,4.5,714
5,"Crucial P3 4TB PCIe Gen3 3D NAND NVMe M.2 SSD, up to 3500MB/s - CT4000P3SSD8",B0B25P44CL,False,False,4.7,15661
6,"WD_BLACK 4TB SN850X NVMe Internal Gaming SSD Solid State Drive - Gen4 PCIe, M.2 2280, Up to 7,300 MB/s - WDS400T2X0E",B0B7CQ2CHH,False,False,4.8,10892
7,Crucial X8 4TB Portable SSD - Up to 1050MB/s - PC and Mac - USB 3.2 External Solid State Drive - CT4000X8SSD9,B0B787PNL7,False,False,4.6,12135
8,"Western Digital 4TB WD Blue SA510 SATA Internal Solid State Drive SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 560 MB/s - WDS400T3B0A",B0C14QXKJW,False,False,4.7,69327
9,"SAMSUNG 870 EVO 4TB 2.5 Inch SATA III Internal SSD (MZ-77E4T0B/AM) , Black",B08QBL36GF,False,False,4.8,33492
10,"Crucial P3 Plus 4TB PCIe Gen4 3D NAND NVMe M.2 SSD, up to 5000MB/s - CT4000P3PSSD8",B0B25M8FXX,False,False,4.7,9116
11,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2 - External Solid State Drive - SDSSDE81-4T00-G25",B08RX3343D,False,False,4.3,9673
12,"S660 4TB PCIe 4.0 NVMe M.2 SSD Internal Solid State Drive - with Heatsink, Dynamic SLC Cache, Up to 5000MB/s, Compatible with PS5, Laptop, PC Desktop",B0C6DMCJNF,False,False,4.6,1506
13,"LEVEN JS600 SSD 4TB Internal Solid State Drive, Up to 550MB/s, Compatible with Laptop and PC Desktops",B08DTR8RGR,False,False,4.2,3060
14,"Lexar NM790 SSD 4TB PCIe Gen4 NVMe M.2 2280 Internal Solid State Drive, Up to 7400MB/s, Compatible with PS5, for Gamers and Creators (LNM790X004T-RNNNU)",B0C91RNCDV,False,False,4.7,276
15,"Crucial X10 Pro 4TB Portable SSD - Up to 2100MB/s Read, 2000MB/s Write - Water and dust Resistant, PC and Mac, with Mylio Photos+ Offer - USB 3.2 External Solid State Drive - CT4000X10PROSSD902",B0C9WJQ9GP,False,False,4.5,86
