rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Apple AirTag,B0933BVK6T,False,True,4.7,143974
1,Apple AirTag 4 Pack,B0932QJ2JZ,False,True,4.8,85925
2,Apple AirTag 4 Pack,B0932QJ2JZ,False,False,4.8,85925
3,Apple AirTag,B0933BVK6T,False,False,4.7,143974
4,"2 Pack,IPX8 Waterproof Airtag Holder[PC+Silicone] with Air Tag Keychain for Apple Air Tags,Full Body Shockproof[Anti-Scratch] Air-Tags GPS Item Finders Case for Pets,Bags,Kids,Keys, Luggage-Black",B0C23HFYP1,False,False,4.6,228
5,"Air Tags-4 Pack IPX8 Waterproof Holder, Airtag Case with 3m Adhesive Sticker, Apple Airtag Tracker Hidden Shockproof Protective Case for Luggage Laptop Car Bike Remote Drone（Black）",B0BZPTG5TG,False,False,4.7,369
6,"Airtag Hidden GPS Tracker,Airtag for Kids,Elderly,Pet,Clothing (Pro-Blue&White)",B0BJ6LMX3G,False,False,4.3,674
7,Airtag Wallet with Money Strap - Smart RFID Blocking Aluminum Cash Organizers - Credit Card Holder Holds up to 15 Cards - Minimalist Slim Wallet for Men,B0C8379TCV,False,False,4.2,118
8,"4 Pack Airtag Holder, Air Tag Keychain, PU Leather Airtag Case, Air Tagsmate for Luggage, Comes with Ring Metal Snap Keyring for Luggage, Keys, Pets, Kids Bag",B0BG5DYMP1,False,False,4.7,1487
9,"IPX8 Waterproof Airtag Holder, 6 Pack Apple Airtags with Keychain, AirTag Case for Luggage, Dog Collar, Keys, Anti-Scratch Full Body Protective Airtag Holder (6 Colors)",B0B31R1BCF,False,False,4.4,1648
10,"4 Pack Airtag Keychain Waterproof, Air Tag Holder for Apple Airtag GPS Tracker, Soft Full-Body Shockproof Apple Tag Case for Dog Cat Collar, Luggage, Keys (4 Colors)",B0B9MZN6GB,False,False,4.3,1547
11,"[Ultra Thin] 2 Pack Airtag Card Case for Purse, Handbag, Backpack Wallet, Clutch, Slim Airtag Holder, 0.1 inch Thickness (Black)",B09TKVT9LC,False,False,4.6,2231
12,"Compatible with Apple AirTag Secure Holder with Wire Cable, 2 Pack Air Tag Lock Case Keychain Key Ring Key Chain Luggage tag for Keys, Luggage & More Men Women's Keyrings & Keychains",B0C653LFDR,False,False,4.7,156
13,"Elevation Lab TagVault Surface AirTag Adhesive Mount - The Original Waterproof AirTag Stick-On Holder | 3M VHB, Ultra-Durable, Screw-On Design, Find Your Bike, Car, Skis, & More",B09SPD9GJN,False,False,4.8,2461
14,"Waterproof Air Tag Bracelet for Kids(2 Pack), Soft Silicone Air Tag Hidden Wristband Kids, Lightweight GPS Tracker Compatible with Apple AirTag Watch Band for Child (Purple & Pink)",B0BZ57RPJ9,False,False,4.5,314
15,"5 Pack Airtag Holder Air Tag Silicone Case with Keychain, Anti-Scratch Airtag Keychain for Apple Air Tag(2021), Airtag Accessories for Key Finder Tracker, Backpacks, Pet, The Valuables.",B09C7VB6W2,False,False,4.6,2345
16,"[4 Pack] IPX8 Waterproof Airtag Holder, Case with Ultra Adhesive Sticker, Airtag Sticker Mount for Bike Wallet TV Remote Drone Camera Luggage Hidden (Black)",B0BM9HT3J3,False,False,4.7,1433
17,"Airtag Dog Collar Holder, DLENP Silicone GPS Tracking Accessories Protective Cat Collar with Bone Pattern (1 Pack(Black))",B097RLJ77Y,False,False,4.5,4132
