rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Sizonjoy Halloween Inflatable Spider Ring Toss Game, Inflatable Spiders for Kids Halloween Party Favors Decorations Indoor Outdoor",B0C96BZLTG,False,True,5.0,1.0
1,Halloween Party Supplies Hallween Decorations Bats Wall Decor 140PCS Realistic PVC 3D Black Scary Bat Sticker for Creepy Home Decor Halloween Party Decorations DIY Wall Decal Bathroom Indoor Halloween Decor,B0C7C6MT7Z,False,False,4.6,140.0
2,"Joomer Orange Purple Halloween Solar String Lights 72ft x 2 Pack 200 LED 8 Modes Waterproof Solar Fairy Lights for Garden, Patio, Fence, Balcony, Outdoors",B08XX2S8T2,False,False,4.3,12085.0
3,Halloween Decoration Halloween Signs Retro Fashion chic Funny Metal Tin Sign No Trespassing We're Tired of Hiding The Bodies.,B07SH423Y4,False,False,4.7,4766.0
4,Halloween Decorations Outdoor Yard Signs for Props - Glow in The Dark - with Stakes for Family Home Front Yard Lawn Garden Halloween Party Decor 6PCS Halloween Scary Ghost Yard Signs,B0C8NKZJLV,False,False,4.0,2.0
5,"Floating Candles with Wand, 20 PCs Magic Hanging Candles, Flickering Warm Light Flameless Floating LED Candle with Wand Remote, Battery Operated Window Taper Candle Set for Halloween Decorations",B0C13XYNZ7,False,False,4.4,484.0
6,AISENO Realistic Skeleton Stakes Halloween Decorations for Lawn Stakes Garden Halloween Skeleton Decoration,B07DNB1MDQ,False,False,4.6,1212.0
7,"Spider Webs Halloween Decorations Lights - Outdoor Battery Operated Purple Halloween String Lights with 8 Modes Remote Control 125 LEDs 16.4Ft Spiderweb,60"" Large Spider,Waterproof for Halloween",B0C5QGD3PW,False,False,3.9,6.0
8,"DAZZLE BRIGHT Halloween 300 LED String Lights, 100FT String Lights with 8 Lighting Modes, Halloween Decorations for Party Carnival Supplies, Outdoor Yard Garden Decor (Purple & Orange)",B096KFLSQF,False,False,4.6,4372.0
9,"GKGG 900 sqft Halloween Spider Webs Decorations with 30 Extra Fake Spiders, Super Practical Spider Web for Halloween Decor Indoor and Outdoor",B0C9DJWH1L,False,False,4.7,103.0
10,"4-Pack 160FT 400 LED Solar Halloween Lights(Orange & Purple), Solar Outdoor String Lights for Halloween Decorations, Halloween fairy String Lights for Party Patio Garden Holiday Porch Yard Tree Decor",B0B42B4QYC,False,True,4.2,4585.0
11,"Artoid Mode Black Boo Ghost Pumpkin Dots Halloween Table Runner, Seasonal Fall Kitchen Dining Table Decoration for Home Party Decor 13x72 Inch",B0CD1XH6JV,False,True,4.1,174.0
12,"TIME APPIS 1200 Sqft Spider Web Halloween Decorations with 100 Extra Fake Spiders, Super Stretchy Cobwebs for Spooky Haunted House Halloween Party Supplies Indoor and Outdoor Halloween Decor",B0CCD8YLNR,False,True,5.0,27.0
13,JENFALL 5Pack Halloween Decorations Indoor Halloween Decor Black Lace Table Runner Fireplace Mantel Scarf Round Tablecloth Cobweb Lampshade with 32 Pcs 3D Bat Wall Stickers,B0CB6CTQKM,False,True,4.7,21.0
14,"Aiduy Outdoor Halloween Decorations Scary Giant Spider Fake Large Spider Hairy Spider Props for Halloween Yard Decorations Party Decor, Black (1 Pack)",B07G9D97WJ,False,False,4.1,1096.0
15,"FLITI Brighter Halloween Decorations Projector Lights and Christmas Projector Outdoor 2023 Upgrade, 17 HD Effects (3D Ocean Wave & Patterns), 9 Holiday Projector Home Party Light Show",B0BBZXCZG2,False,False,4.3,187.0
16,"Halloween Decorations, 8 Sheet/95Pcs Halloween Bloody Handprint Footprint Wall Decal Floor Clings, Horror Handprint Home PVC Halloween Decoration Window Stickers",B097273L55,False,False,4.3,352.0
17,"Halloween Decorations Outdoor, 200 LED Halloween Giant Spider Web Lights, 16.4Ft Lighted Spider Web Light up for Yard Haunted House Decor",B0CHJPVC9J,False,False,5.0,2.0
18,Joomer Orange Halloween Lights 180FT 500 LED Halloween String Lights with 8 Modes Timer Waterproof Plug-In Orange String Lights for Indoor Outdoor Halloween Decorations,B08XX65C6K,False,True,4.6,3449.0
