rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Pennzoil Platinum Full Synthetic 0W-20 Motor Oil (5-Quart, Single)",B01M8JJV1H,False,False,4.8,11267
1,"Mobil 1 Advanced Fuel Economy Full Synthetic Motor Oil 0W-20, 5 Quart",B00J00X5YO,False,False,4.8,37384
2,"Castrol Edge 0W-20 Advanced Full Synthetic Motor Oil, 5 Quarts",B00JGQLZJ4,False,False,4.8,6961
3,Valvoline Extended Protection Full Synthetic Motor Oil SAE 0W-20 5 QT,B08YRZ6JVS,False,False,4.8,1850
4,"Pennzoil Platinum High Mileage Full Synthetic 0W-20 Motor Oil for Vehicles Over 75K Miles (5-Quart, Single)",B08NTG9M2X,False,False,4.8,3526
5,"Castrol GTX Full Synthetic 0W-20 Motor Oil, 5 Quarts",B09M96678H,False,False,4.8,3909
6,Amazon Basics Full Synthetic Motor Oil - 0W-20 - 5 Quart,B07CG384GQ,True,False,4.8,3346
7,"Mobil Full Synthetic High Mileage Motor Oil 0W-20, 5 Quart",B08DM8G4JH,False,False,4.8,1574
8,"Castrol EDGE High Mileage 0W-20 Advanced Full Synthetic Motor Oil, 5 Quarts",B092LJ4ZXN,False,False,4.8,361
9,"Mobil 1 Truck & SUV Full Synthetic Motor Oil 0W-20, 5 Quart",B0B1H1D287,False,False,4.9,25
10,"Quaker State Full Synthetic 0W-20 Motor Oil (5-Quart, Single Pack)",B00RRI3XBG,False,False,4.7,206
11,"Valvoline™ Full Synthetic High Mileage with MaxLife™ Technology SAE 0W-20 Motor Oil 5 QT, (Model: 852399)",B01N4TIRMC,False,False,4.8,25760
12,"Pennzoil Ultra Platinum Full Synthetic 0W-20 Motor Oil (5-Quart, Single Pack)",B01M4KQR8U,False,False,4.8,10904
13,Valvoline Advanced Full Synthetic 0W-20 12 QT Garage Box,B0C1LF23L7,False,False,4.8,23072
14,Royal Purple ROY51020 API-Licensed SAE 0W-20 High Performance Synthetic Motor Oil - 5 qt.,B005SEK9IQ,False,False,4.9,2196
15,"Amazon Basics Full Synthetic Motor Oil, SN Plus, 0W-20, 1 Quart, 6 Pack",B07C5S1D15,True,False,4.8,1009
16,Idemitsu Full Synthetic 0W-20 Engine Oil SP/GF-6-5 Quart (30013012-95300C020),B08CS113XC,False,False,4.8,309
17,"K&N Motor Oil: 0W-20 Synthetic Engine Oil: Premium Protection, High Mileage, 5 Quarts",B0BCH3X4LP,False,False,4.7,51
18,"Castrol GTX Ultraclean 0W-20 Synthetic Blend Motor Oil, 5 Quarts",B09D1YKJSJ,False,False,4.8,10112
19,0W-20 Synthetic Motor Oil 55-Gallon Drum,B01LW7QL48,False,False,5.0,3
20,"Castrol Edge 0W-20 Advanced Full Synthetic Motor Oil, 5 Quarts, Pack of 3",B00JGQLYQ8,False,False,4.8,77
21,"Mobil 1 ESP X2 Full Synthetic Motor Oil 0W-20, 1 Quart, Case of 6",B089ZS9X8C,False,False,4.7,195
22,Motul 5L Synthetic Engine Oil 8100 0W20 ECO-LITE,B07KCSR467,False,False,4.8,538
23,"Liqui Moly 20438 Molygen New Generation SAE 0W-20 Synthetic Motor Oil, 5 Liter",B082Q3C8MC,False,False,4.9,248
24,"Castrol EDGE 0W-20 Advanced Full Synthetic Motor Oil, 5 Quart Eco Pack",B09QRCRY8M,False,False,4.5,278
25,"Schaeffer Manufacturing Co. 9005-012 Supreme 9000 Full Synthetic Gasoline Engine Oil 0W-20, 1-Quart Bottle (Pack of 12)",B012IMWJXI,False,False,4.8,73
26,"Castrol Edge Extended Performance 0W-20 Advanced Full Synthetic Motor Oil, 1 Quart, Pack of 6",B007G7PWYY,False,False,4.7,143
27,"Liqui Moly 22046 Top Tec 6600 SAE 0W-20 Synthetic Motor Oil, 5 Liter",B08SJ82XTW,False,False,4.8,116
28,"Liqui Moly Liquimoly 2208 0W-20 Special Tec AA Motor Oil, 5 L",B013JMM0BM,False,False,4.9,694
29,"Mobil Full Synthetic High Mileage Motor Oil 0W-20, 1 Quart (6-pack)",B08DM8WVCL,False,False,4.8,19
30,"AC Delco dexosD Light Duty Diesel Motor Oil 0W-20 Synthetic Motor Oil, 7 Quarts fits 3.0 Diesel engine",B09F3QJ6HN,False,False,4.7,110
31,"Mobil Super (112908-6PK Synthetic 0W-20 Motor Oil - 1 Quart, (Pack of 6)",B00M066EC0,False,False,4.6,70
32,"Castrol 03060 GTX MAGNATEC 0W-20 Full Synthetic Motor Oil, Green, 5 Quart",B00TS9ZW3Y,False,False,4.8,5840
33,Toyota/ exxon mobil Case of 6 Quarts Full Synthetic TGMO SN 0W-20 Oil,B07CRMX2NK,False,False,4.7,773
34,"AC Delco DexosD 0w-20 Light Duty Diesel Engine Oil 19370138, 10-9277 and AC Delco PF66, 55495105, 19391402 Oil Filter Change Kit For 3.0l Duramax Diesel LM2…",B08BS5HD1P,False,False,4.8,612
35,"Mobil 1 0W-20 Advanced Fuel Economy Full Synthetic Motor Oil, 5 qt.",B078YGJ54F,False,False,4.4,235
36,Motorcraft 0W-20 Oil - XO0W205QFS,B09GW9XLJ5,False,False,3.9,6
37,Red Line 11805 0W20 Synthetic Motor Oil - Gallon,B004BOTCRS,False,False,4.9,131
38,"Synergy SRT 0W-20 Full Synthetic PAO-Ester Engine Oil, 20K Mile Drain, Moly/Boron Friction Modified, API SP Licensed, Dex2 Gen 3, 3x Wear Protection (5 Quart Jug)",B0938QKGMW,False,False,4.9,30
39,Six Quarts of Full Synthetic MaxPro SAW OW-20 Motor Oil New Mopar OEM,B07XFR2MJN,False,False,5.0,17
40,FIT for Toyota Synthetic Motor Oil SAE 0W-20 Set 5 quarts,B07Q3HK259,False,False,4.2,97
41,"Valvoline European Vehicle Full Synthetic SAE 0W-20 Motor Oil 1 QT, Case of 6",B07ZCQJMSS,False,False,4.8,2017
42,"Castrol Edge 5W-20 Advanced Full Synthetic Motor Oil, 5 Quarts",B00IPS3G96,False,False,4.8,25053
43,Motul 107384 SPECIFIC 508 00 509 00 0W20 4X5L,B01N7W2RKC,False,False,4.3,81
44,Liqui Moly 20410 Special Tec LR SAE 0W-20 Synthetic Motor Oil - 5 Liter,B07VRSRT7J,False,False,4.9,52
45,"Liqui Moly 20238 Top Tec 6200 0W-20 Fully Synthetic Motor Oil - 5 Liter, 1 pack",B073577QC8,False,False,4.7,157
46,"Castrol 06006-6PK GTX Magnatec Green 0W-20 Motor Oil - 6 Quart, (Pack of 6)",B00TS9ZW7U,False,False,4.8,64
47,"Liqui Moly 20436 Molygen New Generation SAE 0W-20 Synthetic Motor Oil, 1 Liter",B082Q5TMDZ,False,False,4.8,38
