rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"NOCO Boost X GBX155 4250A UltraSafe Car Battery Jump Starter, 12V Jump Starter Battery Pack, Battery Booster, Jump Box, Portable Charger and Jumper Cables for 10.0L Gasoline and 8.0L Diesel Engines",B08WZFPXFM,False,True,4.4,3896
1,"NOCO Boost Plus GB40 1000A UltraSafe Car Battery Jump Starter, 12V Jump Starter Battery Pack, Battery Booster, Jump Box, Portable Charger and Jumper Cables for 6.0L Gasoline and 3.0L Diesel Engines",B015TKUPIC,False,True,4.7,90083
2,"Energizer Jumper Cables for Car Battery, Heavy Duty Automotive Booster Cables for Jump Starting Dead or Weak Batteries with Carrying Bag Included (16-Feet (6-Gauge)",B079LHNH8D,False,False,4.7,22825
3,"GOODYEAR - [4 GAUGE, 16 FT] - TRANSFERS HIGHER VOLTAGE THAN 6, 8, 10 or 12 GAUGE] Heavy Duty Jumper Cables with PVC CASE, Emergency Roadside Assistance, Works in EVERY WEATHER",B07MWL3YR2,False,False,4.8,697
4,"Jumper Cables for car, UL-Listed 8 Gauge 12 Feet Heavy Duty Booster Cables with Carry Bag (8AWG x 12Ft)",B08MKZ6PPL,False,False,4.6,1286
5,"Amazon Basics Jumper Cable for Car Battery, 10 Gauge, 12 Foot",B074DMCRNF,True,False,4.7,14428
6,"VTOMAN V6 Jump Starter, 1500A Peak Portable Jump Starter Box (Up to 7L Gas/5L Diesel Engines) for 12V Car Automobiles Lithium Auto Battery Booster Pack with Power Bank Charger, Jumper Cables(Yellow)",B0BG3YL7HJ,False,True,4.6,510
7,"Heavy Duty Jumper Cables - 4 Gauge 20 Feet 600Amp Automotive Booster Cables for Car Battery, for Car, SUV and Trucks, Jumper Cables Kit with Carry Bag, Gloves, Brushes (4 Gauge 20 FT)",B09ZYT2H5P,False,False,4.7,179
8,"Schumacher BC10 10-Gauge, 12-Foot Booster Cables – Color-Coded Cables and Clamps – 150A Rating – Jump Start Compact Cars",B079GVH7N3,False,False,4.5,45
9,AVAPOW Jump Starter 1500A Peak Current Jumper Cables Kit for Car(Upto 12V 7L Gas/5.5L Diesel Engine) with USB Quick Charging and 400 Lumen LED Jump Starter Battery Pack,B08T6KPF2F,False,False,4.4,4354
10,"Jumper Cables for Car Battery, Heavy Duty Automotive Booster Cables for Jump Starting Dead or Weak Batteries (10-Feet (10-Gauge)",B0C9D6R8G2,False,False,4.7,16
11,"BUTURE 5000A Car Battery Jump Starter (All Gas/10L Diesel) Smart Portable Car Jump Starter Battery Pack, 12V Safe Jump Box Car Jumper Starter with Extended Jumper Cables, Fast Charge, 160W DC, Lights",B0C7BS8P5Y,False,True,4.9,248
12,"4 Gauge 20 Feet Jumper Cables Set with UL-Listed Clamps for Car, SUV and Trucks Battery, Heavy Duty Automotive Booster Cables for Jump Starting Dead or Weak Batteries with Carry Bag",B01K17TV2O,False,False,4.7,5083
13,"G420 Heavy Duty Jumper Cables, Booster Cables with UL-Listed Clamps, High Peak Jumper Cables Kit for Car, SUV and Trucks with up to 6-Liter Gasoline and 4-Liter Diesel Engines",B08LW5HFPL,False,False,4.7,5357
14,"4 Gauge 20 Feet Jumper Cables for Car, SUV and Trucks Battery, Heavy Duty Automotive Booster Cables for Jump Starting Dead or Weak Batteries with Carry Bag",B073VHBRFC,False,False,4.8,9900
15,CARTMAN 4 Gauge 20 Feet Jumper Cables UL Listed Automotive Booster Cables with Carry Bag for Car SUV and Pickup Trucks,B00F9RNIPI,False,False,4.8,14986
16,"AstroAI Jump Starter with Air Compressor,1750A 12V Battery Jump Starter with 150PSI Digital Tire Inflator, Up to 7.5L Gas & 5.0L Diesel Engines, Visible LCD Screen with Jumper Cable, AC Charger",B0BFDV27KP,False,True,4.5,473
17,"Jumper Cables with Smart-6 Protector, Professional Booster Cables 6 Gauge 16Feet (6AWG x 16Ft) with Carry Bag Included",B0969KT75Q,False,False,4.8,2363
18,CARTMAN 10 Gauge 12 Feet Jumper Cables UL Listed Heavy Duty Booster Cables with Carry Bag,B00SAT6Y08,False,False,4.6,3412
19,"AUTOGEN Heavy Duty Jumper Cables, Booster Cables 1 Gauge 25Feet 900AMP Automotive Jumper Cables Kit for Car, SUV, and Trucks with Professional Clamps and Carrying Bag",B07V3QPP51,False,False,4.8,961
20,"HORUSDY 25FT Jumper Cables, 1-Gauge 800A Heavy Duty Jumper Battery Cables 25 Ft Booster Jump Start, Reverse Polarity Protection - ETL Certified",B07YQND9SD,False,False,4.8,1928
21,"Energizer Jumper Cables for Car Battery, Heavy Duty Automotive Booster Cables for Jump Starting Dead or Weak Batteries with Carrying Bag Included (12-Feet (10-Gauge)",B09592FGCY,False,True,4.7,22825
