rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Elements Vitamin C 1000mg, Supports Healthy Immune System, Vegan, 300 Tablets, 10 month supply",B07122C9VC,True,False,4.7,20964
1,"SOLARAY Vitamin C 1000mg Timed Release Capsules with Rose Hips & Acerola Bioflavonoids, Two-Stage for High Absorption & All Day Immune Function Support, 60 Day Guarantee, 275 Servings, 275 VegCaps",B07JH4R881,False,True,4.8,9274
2,"Airborne 1000mg Chewable Tablets with Zinc, Immune Support Supplement with Powerful Antioxidants Vitamins A C & E - 200 Tablets, Citrus Flavor",B08QZMJBFR,False,True,4.7,8513
3,"Thorne Ascorbic Acid - 1000 mg Vitamin C Supplement - Supports Healthy Immune Response, Collagen Formation, and Antioxidant Support - Gluten-Free - 60 Capsules",B09FYHTSNW,False,True,4.8,355
4,"Nature Made Extra Strength Vitamin C 1000 mg, Dietary Supplement for Immune Support, 100 Tablets, 100 Day Supply",B0000DJASY,False,False,4.7,19765
5,"Nature Made Extra Strength Dosage Chewable Vitamin C 1000 mg per serving, Dietary Supplement for Immune Support, 90 Tablets, 45 Day Supply",B08FNG91XM,False,False,4.7,17321
6,Carlyle Vitamin C 1000mg | 500 Vegetarian Caplets | Ascorbic Acid with Wild Rose Hips | High Strength Formula | Non-GMO and Gluten Free Supplement,B08BJ84WHK,False,False,4.7,5999
7,"Nature's Bounty Vitamin C 1000mg, Immune Support Supplement, Powerful Antioxidant, 1 Pack, 100 Caplets",B0061GLRN6,False,False,4.7,14672
8,21st Century C 1000 mg Tablets 110 Count,B003FT7WTU,False,False,4.7,441
9,"NOW Supplements, Vitamin C-1,000 with Rose Hips, Sustained Release, Antioxidant Protection*, 250 Tablets",B0013P1GD6,False,False,4.8,15626
10,"365 by Whole Foods Market, Vitamin C 1000Mg, 250 Tablets",B074H64BNB,True,False,4.7,2592
11,"OmniBiotics Ultimate Vitamin C 2000 mg with Full Servings of Zinc, Elderberry, & Vitamin D3 - Advanced Immune Support & Antioxidant Supplement - 120 Vegan Tablets",B08PFZNCV3,False,True,4.7,616
12,"Kirkland Signature Vitamin C, 1000mg, 500 Tabs",B015WRSJCQ,False,False,4.8,7197
13,"Emergen-C 1000mg Vitamin C Powder for Daily Immune Support Caffeine Free Vitamin C Supplements with Zinc and Manganese, B Vitamins and Electrolytes, Super Orange Flavor - 60 Count/2 Month Supply",B00NNOV1US,False,False,4.8,31940
14,"Amazon Elements Vitamin C 1000mg, Supports Healthy Immune System, Vegan, 300 Tablets, 10 month supply",B07122C9VC,True,False,4.7,20964
15,"Solgar Vitamin C 1000 mg, 250 Vegetable Capsules - Antioxidant & Immune Support - Overall Health - Healthy Skin & Joints - Bioflavonoids Supplement - Non GMO, Vegan, Gluten Free, Kosher - 250 Servings",B00014D1QU,False,False,4.8,10955
16,"NutriFlair Liposomal Vitamin C 1600mg, 180 Capsules - High Absorption, Fat Soluble VIT C, Antioxidant Supplement, Higher Bioavailability Immune System Support & Collagen Booster, Non-GMO, Vegan Pills",B07DH1ZJZ9,False,True,4.7,20675
17,"Dr. Mercola Liposomal Vitamin C, 1,000 mg per Serving, 90 Servings (180 Capsules), Dietary Supplement, Supports Immune Health, Non GMO, NSF Certified",B00JFF48I6,False,True,4.7,6803
18,"NatureBell Vitamin E Oil Softgels, 1,000 IU Per Serving, 300 Pills | Essential Antioxidant Supplements, Easily Absorbed Form – Supports Skin, Heart, & Immune Health – Non-GMO",B0C2SY3BG3,False,True,4.8,79
19,"American Health Ester-C With Citrus Bioflavonoids Capsules - 24-Hour Immune Support, Gentle On Stomach, Non-Acidic Vitamin C - Non-GMO, Gluten-Free - 1000 mg, 90 Count, 90 Servings",B072KCDJJP,False,True,4.8,7147
20,"Doctor's Best Vitamin C with Q-C - Vitamin C 1000mg Non-GMO, Vegan, Gluten Free, Soy Free, Sourced from Scotland Veggie Caps, 120 Count",B005CD3J4O,False,False,4.8,9618
21,"Solgar Vitamin C 1000 mg with Rose Hips, 250 Tablets - Antioxidant & Immune Support - Overall Health - Supports Healthy Skin & Joints - Non GMO, Vegan, Gluten Free, Dairy Free, Kosher - 250 Servings",B0011FWJG6,False,False,4.8,2058
22,"NOW Supplements, Vitamin C-1,000 with 100 mg of Bioflavonoids, Antioxidant Protection*, 500 Veg Capsules",B0013P1GGI,False,False,4.8,7663
23,"GNC Vitamin C 1000mg, 180 Capsules, Supports Healthy Immune System",B0845LY6VX,False,False,4.7,688
24,"Quercetin 1000mg Zinc 50mg Vitamin C 1000mg Vitamin D 5000 IU Bromelain Elderberry - Lung Immune Defense Support Supplement Adults with Artemisinin, Sea Moss, Echinacea, Garlic Immunity Allergy Relief",B09GWCQGD6,False,True,4.5,4823
