rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Fisher-Price Laugh & Learn Baby & Toddler Toy My Smart Purse Pretend Dress Up Set With Lights & Learning Songs For Ages 6+ Months,B07Y1FBG8G,False,False,4.8,6694
1,Happy Birthday to You!,0394800761,False,False,4.8,15817
2,"LeapFrog Shapes & Sharing Picnic Basket, Pink 6.22 x 8.66 x 6.69 inches",B07B7319TG,False,False,4.9,6088
3,"SKYFIELD Montessori Wooden Garden Toy for Baby Boys Girls 1 2 3 Years Old, Fine Motor Skills Developmental Gift Toy Color Shape Fruit Sorting Orchard Cart Farm Game for Toddler 1-3",B0B5RG691D,False,False,4.5,459
4,Montessori Toys for 1 Year Old Girl Birthday Gift - Silicone Pull String Baby Sensory Toys for 1 Year Old Girl Toys - Toddler Toys Age 1-2 - Travel Toys for Toddlers 1-3 Christmas Birthday Gifts,B0BY1KSHQG,False,False,4.8,1001
5,"Piano Mat, Musical Keyboard Playmat 39.5"" Electronic Music Animal Touch Play Blanket Funny Xmas Gift Toy",B01M5AWZKC,False,False,4.4,22584
6,"Baby Balance Bike - Baby Bicycle, Balance Bike for 1 Year Old Girl Boy Gifts, Perfect as First Bike or Birthday Gift, Safe Riding Toy 1 Year 1 Year Old Girl Birthday Gift",B07M79K46H,False,False,4.5,3261
7,"HGDEER 1-8 year old Birthday Gifts for Girl, Adjustable Pink White Pearl Bracelet for Daughter Niece Granddaughter Girls",B0C3CPCKWJ,False,False,5.0,11
8,"Pop Up Princess Tent with Colorful Star Lights for 1 2 3 Year Old Birthday Gift, 12-18 Months Baby Girl Toys, Foldable Ball Pit with Carrying Bag, Indoor&Outdoor Play Tent for Kids",B08XZQXH59,False,False,4.5,1929
9,"ArtCreativity Bubble Lawn Mower for Toddlers, Kids Bubble Blower Machine, Summer Outdoor Push Gardening Toys for Kids Age 1 2 3 4 5, Birthday Gifts Halloween Party Favors for Preschool Baby Girls",B087D97N58,False,False,4.3,18914
10,"iPlay, iLearn Bouncy Pals Unicorn Horses, Toddler Girl Bouncing Animal Hopper, Inflatable Plush Hopping Toy, Outdoor Indoor Ride on Bouncer, Baby First Birthday Gift 18 Month 2 3 4 Year Old Kid",B07T5BJQ4P,False,False,4.7,14680
11,"Toddler Montessori Toys Teaches Number, Counting, Math, Stacking Fun Preschool Learning Activates for Boy and Girl | 1 Year Old Boy Gifts and Beyond! (Macaron)",B0B1CFH686,False,False,4.7,317
12,Balance Bike for 1 Year Old Girl Gifts Pre-School First Bike and 1st Birthday Gifts - Train Your Baby from Standing to Running | Toys for 1 Year Old,B07ZP2QHW2,False,False,4.7,3247
13,"Kids Musical Instruments Sets, 12pcs Wooden Percussion Instruments Toys Tambourine Xylophone for Kids Playing Preschool Education, Early Learning Musical Toys for Boys Girls Gift (Pink)",B083M36WW3,False,False,4.7,1587
14,"Montessori Toys for 1 2 Year Old Boy and Girl, Shape Sorter Wooden Toys for Toddlers 1-3, Toddler Toys Age 1-2, 1 2 Year Old Girl Boy Gifts, Preschool Toddler Puzzles Toys - Coffee",B0BQJFM55F,False,False,4.6,321
15,"SEREED Baby Balance Bike for 1 Year Old Boys Girls 12-24 Month Toddler, 4 Wheels Toddler First Birthday Gifts",B08SGH7NKX,False,False,4.8,5500
16,Baby Girl Toys Tummy Time: Pink Crawling Crab Babies Montessori Toy 4 5 6 7 8 9 10 11 12 18 Learning 36 Months 3 Year Old Toddler Birthday Gifts Educational Stuff for Infant Walker Girls 1 Essentials,B0BN8CBTNB,False,False,4.3,2866
17,"MEGA BLOKS Fisher-Price Toddler Block Toys, Big Building Bag with 80 Pieces and Storage Bag, Pink, Gift Ideas for Kids Age 1+ Years",B007GE75G0,False,False,4.8,40186
18,6 Pairs Toddler Girl Anti Slip Mary Jane Socks Baby Girl Gift No Skid Ballet Socks with Strap No Show Crew Socks for 12-30 Months Walker,B07KVXV1S9,False,False,4.7,3962
19,"Bath Toys for Toddlers 1-3, Cute Swimming Turtle Bath Toys for 1 2 Year Old Boy Girl Gifts, Water Pool Toys for Baby Toddler Toys Age 1-4, Wind-up Infant Bathtub Toys, 3 Pack",B086C12NTG,False,False,4.6,7760
20,"1 Year Old Girl Gifts, Piano Mat Baby Toys for 1 Year Old Girl, 2 in 1 Toddler Music Mat with Keyboard & Drum, Early Educational Musical Toys First Birthday Gifts for 1 2 Year Old Girls & Boys",B0C13XXRMQ,False,False,4.5,134
21,"Busy Board Montessori Toy for 1 2 3 4 Year Old Toddlers - Educational Activity Developing Sensory Board for Basic Dress Fine Motor Skills - Travel Toys for Plane Car, Gift for Boys Girls",B09R2CS65Z,False,False,4.6,2699
22,"Toddler Toys,Toys for 1-2 Year Old Girls,Magnetic Drawing Doodle Board for Kids Toys,Educational Learning Baby Toys for 18 Months 1 2 3 Year Old Girl Boy Birthday Gifts,Arts and Crafts Toys",B086GT2LX5,False,False,4.3,8118
23,"Toys for 1+ Year Old Girls, Montessori Toddlers Toys with Sound/Lights/Music/Clock/Telephone/Car 6 in 1 Multi-Functional House, Early Educational Birthday Gift for Girl and Boy",B0B779K4JD,False,False,4.6,203
24,"MINGKIDS Montessori Toys for 1 Year Old,Baby Sorter Toy Colorful Cube and 6 Pcs Multi Sensory Shape, Toddler Developmental Learning Toys Birthday Gifts,Baby Toys 6-12-18 Months",B09BB1VS14,False,False,4.5,2626
25,"Pop Up Princess Tent with Star Light, Toys for 1 Year Old Girl Birthday Gift, Ball Pit for Babies, Toddlers Girls Toys, Easy to Pop Up and Assemble",B085ZZ5L59,False,False,4.6,3889
