rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Amazon Brand - Wag Dog Treats Chicken and Waffle Bites 12oz,B07V7G181F,True,False,4.6,24968.0
1,"Whole Paws Peanut Butter, Bacon & Chicken Assorted Dog Biscuits, 14 OZ",B084BKYXZW,True,False,4.4,300.0
2,"Amazon Brand - Solimo Duck Jerky Dog Treats,2 pounds",B07F2MHBR2,True,False,4.6,15256.0
3,"Amazon Brand - Wonder Bound Dog Dental Treats, Chicken Flavor, Small, 60 Count, 48.5 Oz",B09H6Z1Z8P,True,False,4.4,307.0
4,"Whole Paws Grain Free Beef & Sweet Potato Recipe Dog Biscuits, 16 oz",B07NRZ7FLZ,True,False,4.6,537.0
5,"Amazon Brand – Wag Chicken Flavor Training Treats for Dogs, 1 lb. Bag (16 oz)",B07QG7WT8T,True,False,4.5,18058.0
6,"Amazon Brand - Wag Expedition Human Grade Organic Biscuits Dog Treats, Non-GMO, Gluten Free, Pumpkin & Chia Seed, 10oz",B093CQY2Q7,True,False,4.5,2655.0
7,Amazon Brand - Wag Freeze-Dried Raw Single Ingredient Dog Treats Chicken Breast 3 Ounce (Pack of 1),B08H66NKQN,True,False,4.5,9425.0
8,"Amazon Brand - Wonder Bound Rawhide-Free Dog Treats, Peanut Butter Twists, 55 Count",B09H6Z2J2Z,True,False,4.3,336.0
9,"Amazon Brand - Wag Baked Biscuits Crunchy Dog Treats, Chicken, 1.5 lb",B08L4KBZ2C,True,False,4.4,1943.0
10,"Amazon Brand - Wonder Bound Triple Flavor Rawhide Kabobs for Dogs, Pack of 36, 24 oz",B09LCXH1CK,True,False,4.5,673.0
11,"Amazon Brand - Wag Soft & Tender American Jerky Dog Treats – Turkey & Sweet Potato, 16 Ounce (Pack of 1)",B07MWSP2FG,True,False,4.5,15261.0
12,"Amazon Brand – Wag Chewy Whole Muscle American Jerky Dog Treats – Chicken (1 lb), Grain Free",B07MWSLJYD,True,False,4.6,9293.0
13,"Amazon Brand - Wonder Bound Dog Dental Sticks, Beef Flavor, Large, 40 Count, 35 Oz, 2.18 Pound (Pack of 1)",B09GZ195DC,True,False,4.5,616.0
14,"Amazon Brand - Wag Expedition Human Grade Organic Granola Bites Dog Treats, Non-GMO, Gluten Free, Oat & Blueberry, 10oz",B093CMR2G4,True,False,4.1,756.0
15,"Amazon Brand - Wonder Bound Chicken Flavor Dog Rawhide Twist Sticks, 17.2 Oz, Pack of 70",B09LVSPC82,True,False,4.5,410.0
16,"Amazon Brand - Wag Dental Dog Treats to Help Clean Teeth & Freshen Breath - Medium, Unflavored, 36 Count (Pack of 1)",B084S1J1NC,True,False,4.5,6268.0
17,"Amazon Brand - Wag Dental Dog Treats to Help Clean Teeth & Freshen Breath - Tiny, Unflavored, 2.25 pounds, 130 Count (Pack of 1)",B084RZQWGS,True,False,4.5,1762.0
18,"Amazon Brand – Wonder Bound Whole Pig Ears Dog Treats, Pork, Pack of 6",B08QNRGCHX,True,False,4.6,1423.0
19,"Whole Paws, Whole Paws, Chicken & Sweet Potato Jerky Bites, 5 Ounce",B07NRP8R41,True,False,4.6,1995.0
20,"Amazon Brand - Wag Dog Elk Antler Chew, Naturally Shed, Whole, Large 8-9.5 inches (Best for Dogs 30-45 lbs), 0.36 Pounds",B09Y5CBCHW,True,False,4.3,741.0
21,"Whole Paws Grain Free Dental Chews, Small, 14 Oz",B07NRBPBMR,True,False,4.4,199.0
22,"Whole Paws, Whole Paws, Smoked Bully Bone Medium, 1 Count",B07NRP8QXC,True,False,4.3,288.0
23,"Amazon Brand - Wag Dog Treats Chicken Jerky 1 lb, Turkey & Sweet Potato Jerky 1 lb, Duck Jerky 1 lb (Shipped Separately)",B0BCF5MCKS,True,False,,
24,"Amazon Brand – Wag Split Elk Antler, Naturally Shed, Large (Best for Dogs 30-45 lbs)",B09Y5BQJVS,True,False,4.3,1008.0
25,"Whole Paws, Whole Paws, Himalayan Cheese Chew Xlarge for Dogs 70 LBs, 5.5 Ounce",B07NRS8LLW,True,False,4.2,77.0
26,"Amazon Brand - Wag Deer Antler Chew for Dogs, Naturally Shed, Whole, Medium 6 - 7.5 inches, Best for Dogs 15-30 lbs",B09Y5DVC47,True,False,4.5,119.0
27,"Amazon Brand - Wag Elk Antler - Whole - Small 4-5.5 inches (Best for Dogs under 15 lbs), 1 Fl Oz (Pack of 1)",B09Y5D3WZF,True,False,4.3,25.0
28,"Amazon Brand - Wag Dog Elk Antler Chew, Naturally Shed, Whole, Medium 6-7.5 inches (Best for Dogs 15-30 lbs)",B09Y5GP3TN,True,False,4.2,34.0
29,"Get WAG Goat Trotter 1 Pack, Australian Grain Free Hypoallergenic Natural Dog Treat Chew, Unique Tasty Chew",B07F7S8XSF,False,False,3.6,2.0
30,"Amazon Brand - Wag Dog Treats Chicken Jerky 1 lb,Peanut Butter & Banana Flavor Training Treats 1 lb, Freeze-Dried Chicken Treats 3.3oz (Shipped Separately)",B0BCDCKFTV,True,False,,
