rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Whole Foods Market, Spicy Red Pepper Salmon, 12 oz",B07XQC3CX6,True,False,4.2,1077
1,"Whole Foods Market, Turkey Meatloaf, 12.5 oz",B07XJZ63RB,True,False,4.2,1312
2,"Whole Foods Market, Chicken Tinga Enchiladas, 13.5 oz",B07XJZ56X6,True,False,4.1,1007
3,"365 by Whole Foods Market, Organic Microwave Popcorn, 21 Ounce",B088SWPSHR,True,False,4.4,6013
4,"Amazon Basics Kitchen Storage Baker's Rack with Removable Top, Chrome/Beige, 18""D x 24"" W x 59""H",B0B3CCQKHR,True,False,4.7,13056
5,"Amazon Basics 3-Tier Kitchen Microwave Utility Cart with Wheels, 6 Hooks - Black/Rustic Brown",B09V2RNHY1,True,False,4.5,199
6,"365 by Whole Foods Market, Organic No Oil or Salt Microwave Popcorn, 9 Ounce",B074H6R3SK,True,False,4.3,1487
7,"365 by Whole Foods Market, Spelt Green Lentils & Brown Rice, 8.8 Ounce",B074H681DQ,True,False,4.6,1772
8,"Amazon Basics Kitchen Storage Microwave Rack Cart on Caster Wheels with Adjustable Shelves, 175 Pound Capacity, 15 x 21 x 36.7 inches, Wood/Chrome",B073P2KKXS,True,False,4.7,15216
9,"Amazon Basics 18-Piece Kitchen Dinnerware Set, Plates, Dishes, Bowls, Service for 6, Swirl",B07F7SP7PY,True,False,4.6,21779
10,Braille Keypad Overlay for Amazon Basics Microwave,B07XYRCLC8,False,False,4.0,118
11,"Amazon Basics Glass Food Storage Container with BPA-Free Locking Lid - Set of 14 pieces, clear with blue silicone ring",B08BS7RYM8,True,False,4.5,3291
12,"365 by Whole Foods Market, Long Grain Brown and Wild Rice, 8.8 Ounce",B074H5J9MD,True,False,4.5,1731
13,"Amazon Basics Glass Locking Lids Food Storage Containers, 14-Piece Set, 7 Count of Bases and 7 Plastic Lids, Clear, Blue",B073ZP5Z2X,True,False,4.5,23725
14,"365 by Whole Foods Market, Spicy Cheddar Popcorn, 6 Ounce",B08TQGBMF5,True,False,3.5,341
15,Braille Keypad Overlay for Amazon Smart Oven,B07XYRX6H5,False,False,4.1,33
