rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"SAMSUNG 870 EVO SATA III SSD 1TB 2.5” Internal Solid State Drive, Upgrade PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77E1T0B/AM",B08QBJ2YMG,False,False,4.8,33492
1,"Crucial MX500 1TB 3D NAND SATA 2.5 Inch Internal SSD, up to 560MB/s - CT1000MX500SSD1",B078211KBB,False,False,4.8,95299
2,"SP 1TB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5"" 7mm (0.28"") Internal Solid State Drive (SP001TBSS3A55S25)",B07B4G19X3,False,False,4.6,7622
3,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1",B07YD579WM,False,False,4.8,110019
4,TEAMGROUP T-Force Vulcan Z 1TB SLC Cache 3D NAND TLC 2.5 Inch SATA III Internal Solid State Drive SSD (R/W Speed up to 550/500 MB/s) T253TZ001T0C101,B09WMP5B5N,False,False,4.7,3107
5,"SAMSUNG 970 EVO Plus SSD 1TB NVMe M.2 Internal Solid State Hard Drive, V-NAND Technology, Storage and Memory Expansion for Gaming, Graphics w/ Heat Control, Max Speed, MZ-V7S1T0B/AM",B07MFZY2F2,False,False,4.8,53224
6,TEAMGROUP AX2 1TB 3D NAND TLC 2.5 Inch SATA III Internal Solid State Drive SSD (Read Speed up to 540 MB/s) Compatible with Laptop & PC Desktop T253A3001T0C101,B08CKFDPJ3,False,False,4.6,8348
7,"SanDisk SSD PLUS 1TB Internal SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 535 MB/s - SDSSDA-1T00-G27",B09NQJMW28,False,False,4.7,1668
8,"PNY CS900 1TB 3D NAND 2.5"" SATA III Internal Solid State Drive (SSD) - (SSD7CS900-1TB-RB)",B07Y5VDNT9,False,False,4.7,18632
9,KLEVV CRAS C710 1TB M.2 SSD NVMe PCle Gen3 x4 3D TLC NAND R/W Up to 2100MB/s & 1650MB/s Internal Solid State Drive (K01TBM2SP0-C71),B0869688QV,False,False,4.5,297
10,Silicon Power 1TB - NVMe M.2 PCIe Gen3x4 2280 SSD (SP001TBP34A60M28),B07ZGJVTZK,False,False,4.6,8937
11,"Crucial P3 1TB PCIe Gen3 3D NAND NVMe M.2 SSD, up to 3500MB/s - CT1000P3SSD8",B0B25LZGGW,False,False,4.7,15661
12,"Western Digital 1TB WD Blue SA510 SATA Internal Solid State Drive SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 560 MB/s - WDS100T3B0A",B09ZYQ84CM,False,False,4.7,69327
13,"fanxiang S101 1TB SSD SATA III 6Gb/s 2.5"" Internal Solid State Drive, Read Speed up to 550MB/sec, Compatible with Laptop and PC Desktops(Black)",B09XDJ673F,False,False,4.6,3158
14,"Silicon Power 1TB SSD 3D NAND A58 SLC Cache Performance Boost SATA III 2.5"" 7mm (0.28"") Internal Solid State Drive",B0C69NT8RX,False,False,4.7,9003
15,"Timetec 1TB SSD 3D NAND TLC SATA III 6Gb/s 2.5 Inch 7mm (0.28"") 800TBW Read Speed Up to 550 MB/s SLC Cache Performance Boost Internal Solid State Drive for PC Computer Desktop and Laptop (1TB)",B08GJCS69D,False,False,4.6,3498
