rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 20-Pack AA Alkaline High-Performance Batteries, 1.5 Volt, 10-Year Shelf Life",B00NTCH52W,True,False,4.7,752899
1,"Duracell Coppertop AA Batteries with Power Boost Ingredients, 20 Count Pack Double A Battery with Long-lasting Power, Alkaline AA Battery for Household and Office Devices",B002UXRXEG,False,False,4.8,108968
2,"ACDelco 60-Count AA Batteries, Maximum Power Super Alkaline Battery, 10-Year Shelf Life, Recloseable Packaging (Pack of 1)",B01FVPQDUE,False,False,4.7,66735
3,"Duracell Coppertop AA Batteries with Power Boost Ingredients, 24 Count Pack Double A Battery with Long-lasting Power, Alkaline AA Battery for Household and Office Devices",B0035LCFNQ,False,False,4.8,70026
4,"Energizer E91BW12EM AA Batteries (12 Count), Double A Max Alkaline Battery",B00BWAYA6C,False,False,4.8,4454
5,"Amazon Basics 12-Pack AA Alkaline Batteries, 1.5 Volt, Long Lasting Power",B07KWYGTC6,True,False,4.6,18335
6,"Energizer AA Batteries, Double A Long-Lasting Alkaline Power Batteries, 32 Count (Pack of 1)",B09RTVD1GF,False,False,4.8,25469
7,"Powermax 24-Count AA Batteries, Ultra Long Lasting Alkaline Battery, 10-Year Shelf Life, Reclosable Packaging",B0BFFNZLYY,False,False,4.6,731
8,"Energizer AA Batteries, Max Double A Battery Alkaline, 4 Count",B00451SSBI,False,False,4.7,5441
9,"Energizer AA Batteries, Max Double A Battery Alkaline, 24 Count",B004U429AQ,False,False,4.7,45000
10,"Energizer AA Batteries Double A Max Alkaline Battery, 24 Count",B07TXNX6S2,False,False,4.8,27476
11,"ACDelco 48-Count AA Batteries, Maximum Power Super Alkaline Battery, 10-Year Shelf Life, Reclosable Packaging Blue",B01I31F0PW,False,False,4.7,8333
12,"AA Batteries 40 Pack, Alkaline Batteries, up to 15 Years Shelf Life,Anti-Leak,Anti-Corrosion,with a Modern Design",B0BVYDBCMP,False,False,4.5,49
13,"Voniko - Premium Grade AA Batteries - 36 Pack - Alkaline Double A Battery - Ultra Long-Lasting, Leakproof 1.5v Batteries - 10-Year Shelf Life",B07S1D61X7,False,False,4.5,10043
14,"Duracell Optimum AA Batteries with Power Boost Ingredients, 12 Count Pack Double A Battery with Long-lasting Power, All-Purpose Alkaline AA Battery for Household and Office Devices",B07RVKSGGV,False,False,4.8,24990
15,"Rayovac AA Batteries, Double A Battery Alkaline, 48 Count",B00XWP91KA,False,False,4.7,5300
16,"ACDelco 48-Count AA Batteries, Maximum Power Super Alkaline Battery, 10-Year Shelf Life, Recloseable Packaging",B07JY6Y2KP,False,False,4.7,4587
17,"Energizer AA Batteries, Max Double A Battery Alkaline, 8 Count",B004U429ME,False,False,4.8,64484
18,"Amazon Basics 8-Pack Rechargeable AA NiMH High-Capacity Batteries, 2400 mAh, Recharge up to 400x Times, Pre-Charged",B00HZV9WTM,True,False,4.5,114361
19,"Energizer AA Lithium Batteries, World's Longest Lasting Double A Battery, Ultimate Lithium (8 Battery Count)",B00EAKP8S0,False,False,4.7,37072
20,"Duracell Optimum AA Batteries, 28 Count Pack Double A Battery with Power Boost Ingredients, Long-lasting Power Alkaline AA Battery for Household Devices (Ecommerce Packaging)",B0B2KX374T,False,False,4.8,824
21,"Energizer AA Batteries and AAA Batteries, 24 Max Double A Batteries and 24 Max Triple A Batteries Combo Pack, 48 Count",B087GMJXMC,False,False,4.8,57899
22,"ACDelco UltraMAX 20-Count AA Batteries, Alkaline Battery with Advanced Technology, 10-Year Shelf Life, Recloseable Packaging",B07Y1CYG6N,False,False,4.6,649
23,"Allmax AA Maximum Power Alkaline Double A Batteries (36 Count) – Ultra Long-Lasting, 10-Year Shelf Life, Leakproof Design, 1.5V",B0B5R2V8BD,False,False,4.6,16165
24,Panasonic Heavy Duty AA Battery 4 Pack,B00DG8UNHS,False,False,4.5,883
25,"Rayovac Fusion AA Batteries, Premium Alkaline Double A Batteries (30 Battery Count)",B019FWQEHG,False,False,4.5,2743
26,"Amazon Basics 16-Pack Rechargeable AA NiMH Batteries, 2000 mAh, Recharge up to 1000x Times, Pre-Charged",B007B9NV8Q,True,False,4.5,125537
27,"Duracell MN1500BKD Alkaline Battery with Duralock, Size Aa, Shape, (Pack of 144)",B07CWYF6DT,False,False,4.8,741
28,100 count Energizer Industrial AA EN91 Alkaline 1.5v Batteries LR06,B015EOY7W8,False,False,4.5,724
29,"Energizer Industrial Alkaline Batteries, AA, 24 Batteries/Box (EN91)",B00006LHDI,False,False,4.6,950
30,"Duracell Procell PC1500 Alkaline-Manganese Dioxide Battery, AA Size, 1.5V, 24 Count",B00GTYF1ZU,False,False,4.5,5197
31,"Duracell MN15P36 Standard Battery, AA, Alkaline, PK36 Lighting, 36 Count (Pack of 1), Black",B0084JJU32,False,False,4.6,471
32,"Energizer EN91 Industrial Alkaline Batteries, AA (Box of 144 Batteries) - Made in The USA or Singapore",B07S2LN343,False,False,4.7,384
33,EBL 16 Pack 3000mAh 1.5V AA Lithium Batteries - High Performance Constant Volt Double A Battery for High-Tech Devices【Non-Rechargeable】,B08SWJYJ2Q,False,False,4.2,1045
