rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Amazon Essentials,B0BG5PZ64R,True,False,4.4,106
1,Amazon Essentials,B0BJDF1CX4,True,False,4.6,182
2,Amazon Essentials,B0BHT8VCM8,True,False,4.1,117
3,Amazon Essentials,B08JLCNFZN,True,False,4.1,1704
4,Amazon Essentials,B093C1ZY2V,True,False,4.7,1862
5,Amazon Essentials,B07YF6DB3B,True,False,4.5,9892
6,Amazon Essentials,B08WY4596T,True,False,4.7,1530
7,Amazon Essentials,B085YW7F84,True,False,4.5,30137
8,Amazon Essentials,B09GSDQQVS,True,False,4.4,7031
9,Amazon Essentials,B07FDKR3GV,True,False,4.3,38254
10,Amazon Essentials,B08P695Z1G,True,False,4.5,25874
11,Amazon Essentials,B08JLDQCC1,True,False,4.1,920
12,Amazon Essentials,B07Z53Q96P,True,False,4.4,13886
13,Amazon Essentials,B07H2JP6KJ,True,False,4.6,1353
14,Amazon Essentials,B071FJHNNW,True,False,4.6,65883
15,Amazon Essentials,B08X2GVKXV,True,False,4.5,24958
16,Amazon Essentials,B0BG5RF3GX,True,False,4.4,65
17,Amazon Essentials,B08L8BXDDZ,True,False,4.3,2600
18,Amazon Essentials,B08JLGGWL3,True,False,4.2,925
19,The Drop,B09NRJXN9Q,True,False,3.7,15
20,Amazon Essentials,B0B9SNDVG1,True,False,4.2,1250
