rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"365 By Whole Foods Market, Essential Oil Kit Starter",B08RG39TH4,False,False,4.6,50
1,"365 by Whole Foods Market, Essential Oil Lavender, 1 Fl Oz",B08RFZT61M,True,False,4.7,99
2,"365 by Whole Foods Market, Essential Oil, Clove Bud, 1 Fl Oz",B074Y74C7Q,True,False,4.7,184
3,"365 by Whole Foods Market, Essential Oil Lemon Value Size, 2 Fl Oz",B07PMQWSLQ,True,False,4.7,160
4,"365 by Whole Foods Market, Essential Oil, Eucalyptus, 1 Fl Oz",B074XZCRKG,False,False,4.7,584
5,"365 by Whole Foods Market, Essential Oil, Texas Cedarwood, 1 Fl Oz",B074Y4FFS6,True,False,4.3,188
6,"365 by Whole Foods Market Passport Essential Oil Kit, 1 EA",B08V7697BH,True,False,5.0,1
7,"365 by Whole Foods Market, Essential Oil, Lemon, 1 Fl Oz",B074Y74C7S,True,False,4.7,317
8,"Whole Foods Market, Essential Oil, Geranium, 0.5 fl oz",B074XZCRLM,True,False,4.6,84
9,"Whole Foods Market Defend Essential Oil Blend, 0.5 Fl oz",B07PT6748K,True,False,4.5,154
10,"Whole Foods Market Bedtime Essential Oil Blend, 0.5 Fl oz",B07PT661VP,True,False,4.3,100
11,"365 by Whole Foods Market, Essential Oil, Tangerine, 1 Fl Oz",B074Y4FFQJ,True,False,4.4,85
12,"Whole Foods Market Enlighten Essential Oil Blend, 0.5 Fl oz",B07PQYMND3,True,False,4.3,13
13,"Whole Foods Market Essential Oil Bulgarian Lavender, 0.5 FZ",B08RG15SM1,True,False,4.6,21
14,"365 by Whole Foods Market, Essential Oil, Lemongrass, 1 Fl Oz",B074Y6TRZ5,True,False,4.6,274
15,"365 by Whole Foods Market, Eucalyptus Essential Oil, 2 Fl Oz",B00MHX0EFE,True,False,4.7,1139
16,"Whole Foods Market Clary Sage Essential Oil, 0.5 Fl oz",B07PS4FKM8,True,False,4.5,41
17,"365 by Whole Foods Market, Essential Oil Rosemary Value Size, 2 Fl Oz",B07PPV895M,True,False,4.7,73
18,"365 by Whole Foods Market, Essential Oil, Patchouli, 1 Fl Oz",B074XZQWM9,True,False,4.6,81
19,"365 by Whole Foods Market, Essential Oil, Rosemary, 1 Fl Oz",B074Y5GYYL,True,False,4.7,172
20,"365 by Whole Foods Market, Essential Oil, Cinnamon Leaf, 1 Fl Oz",B07G2DNJ7K,True,False,4.5,85
21,"365 by Whole Foods Market, Essential Oil, Bergamot, 1 Fl Oz",B074Y95ZZT,False,False,4.8,89
22,"365 by Whole Foods Market, Essential Oil, Oregano, 1 Fl Oz",B074Y74C8W,True,False,4.6,47
23,"Whole Foods Market, Rose Otto in Jojoba Oil, 0.5 fl oz",B074Y74C9X,True,False,3.8,26
24,"365 by Whole Foods Market Blooming Rose Roll On, 0.31 FZ",B08RG1HSBB,False,False,5.0,2
