rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Amazon Essentials,B0BFR47R6J,True,False,4.3,297
1,Amazon Essentials,B0BG7H4YC4,True,False,4.4,86
2,Amazon Essentials,B0BG7CD4FD,True,False,4.1,80
3,Amazon Essentials,B0BG5WCH48,True,False,4.5,91
4,Amazon Essentials,B0BHTBJLSR,True,False,4.1,114
5,Amazon Essentials,B0BG5W8Z43,True,False,4.1,919
6,Amazon Essentials,B0BG5PNGJ6,True,False,4.2,1666
7,Amazon Essentials,B0BHTJQF36,True,False,4.4,78
8,Amazon Essentials,B08XQY5YLH,True,False,4.2,1284
9,Amazon Essentials,B08XQWLJYT,True,False,4.4,1665
10,Amazon Essentials,B0BG7HYPDR,True,False,4.1,3057
11,Amazon Essentials,B07FDKR3GV,True,False,4.3,38244
12,Amazon Essentials,B0BFR971JY,True,False,4.4,7028
13,Amazon Essentials,B0BHTHQW2V,True,False,4.5,117
14,Amazon Essentials,B0BFQN2NBB,True,False,4.3,72
15,Amazon Essentials,B0BFRBM1TX,True,False,4.4,2792
16,Amazon Essentials,B0BFR3Y497,True,False,4.4,13878
17,Amazon Essentials,B07R54MLXF,True,False,4.4,12584
18,Amazon Essentials,B0BG5PNMGD,True,False,4.1,1704
19,Amazon Essentials,B0BG5NB199,True,False,4.3,64
20,Amazon Essentials,B0BG5TD5ZH,True,False,4.4,105
21,The Drop,B07YWZTNWQ,True,False,4.2,2214
22,Amazon Essentials,B0BG7HFB52,True,False,4.1,75
23,Amazon Essentials,B0BG7MNH3Z,True,False,4.1,46
24,The Drop,B091QN2L37,True,False,4.2,689
25,Amazon Essentials,B07R442SDT,True,False,4.3,13323
26,Amazon Essentials,B0BHTD3ZHR,True,False,4.2,114
27,Daily Ritual,B0BGSB3TD3,True,False,4.2,338
28,Amazon Essentials,B0BFQHD437,True,False,4.4,62
29,Amazon Essentials,B07JN6PDSB,True,False,4.3,9033
30,Amazon Aware,B0BGG8FMML,True,False,4.4,39
31,Amazon Essentials,B07C8M5DS5,True,False,4.5,18737
32,Amazon Essentials,B0BFR6TWYQ,True,False,4.5,1849
33,Amazon Essentials,B0793FBNT8,True,False,4.4,27101
34,Amazon Essentials,B0BKLK6YGD,True,False,4.4,165
35,Amazon Essentials,B0BHTHKX8T,True,False,4.7,1530
36,Amazon Essentials,B07BMP1HN3,True,False,4.3,18889
37,Amazon Essentials,B0BFRB66TT,True,False,4.4,328
38,Amazon Essentials,B0BFRCLGS8,True,False,4.6,3891
39,The Drop,B095J7W772,True,False,3.9,177
40,Amazon Essentials,B07JMVR4JB,True,False,4.3,8447
41,Amazon Essentials,B0BFRCFXWR,True,False,4.5,2766
42,Amazon Essentials,B0BFRFT5JZ,True,False,3.7,14
43,Amazon Essentials,B07WBYBQVS,True,False,4.2,2877
44,Amazon Essentials,B07BJ8NLF7,True,False,4.4,7405
45,Amazon Essentials,B0BHTDYJH5,True,False,4.6,395
46,Amazon Essentials,B0BHT9GZ26,True,False,4.8,30
47,Amazon Essentials,B0BFRH79N8,True,False,4.4,1899
