rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"365 by Whole Foods Market, Sour Lemonade Rings, 10 Ounce",B07FWN36ZH,True,False,4.4,1985
1,"365 by Whole Foods Market, Gummy Bears, 12 Ounce",B07FWN58WX,True,False,4.0,1580
2,"365 by Whole Foods Market, Gummy Stars, 12 Ounce",B07FW8NSSV,True,False,4.4,2143
3,"365 by Whole Foods Market, Peppermints, 1.5 Ounce",B074J2YQXF,True,False,4.6,1088
4,"365 by Whole Foods Market, Mini Dark Chocolate Peanut Butter Cups, 4.7 Ounce",B07NR8RP9V,True,False,4.5,1888
5,"365 by Whole Foods Market, Cinnamon Mints, 1.5 Ounce",B07R92G14B,True,False,4.6,424
6,"365 by Whole Foods Market, Organic Milk Chocolate Bar, 3 Ounce",B074JD6D3C,True,False,4.5,2375
7,"365 by Whole Foods Market, Raisins Chocolate Covered, 3 Ounce",B086HH8YDJ,False,False,4.5,602
8,"365 by Whole Foods Market, Bar Chocolate Dark With Almonds 56% Organic, 3 Ounce",B074H5J9CN,True,False,4.6,1731
9,"365 by Whole Foods Market, Bar Chocolate Milk Crunchy Quinoa Organic, 2.8 Ounce",B07PYYJW81,True,False,4.7,703
10,"365 by Whole Foods Market, Bar Dark Chocolate Coconut Organic, 3 Ounce",B07DQB5CCJ,True,False,4.6,648
11,"365 by Whole Foods Market, Gum Drops, 13 Ounce",B07FW8TV7Y,True,False,4.2,711
12,"365 by Whole Foods Market, Bar Dark Chocolate Organic, 3 Ounce",B074H8KMNB,True,False,4.6,1665
13,"Whole Foods Market, Limited Edition Organic Truffles, Chocolate, 8.8 Ounce",B001MM71KW,True,False,4.6,939
14,"Whole Foods Market, Limited Edition Truffles, Dark Chocolate Orange Peel, 7 Ounce",B07TWC7P35,True,False,4.5,272
15,"Whole Foods Market, Limited Edition Truffles, Dark Chocolate Hazelnut, 7 Ounce",B00HFFN348,True,False,4.3,170
