rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Toshiba 75-inch Class C350 Series LED 4K UHD Smart Fire TV with Alexa Voice Remote (75C350KU, 2021 Model)",B0924Y49C1,False,False,4.4,6592
1,"Sony 75 Inch 4K Ultra HD TV X77L Series: LED Smart Google TV KD75X77L- 2023 Model, Black",B0BZF5B6SK,False,False,4.3,242
2,"TCL 75-Inch Q6 QLED 4K Smart TV with Google (75Q650G, 2023 Model) Dolby Vision, Atmos, HDR Pro+, Game Accelerator Enhanced Gaming, Voice Remote, Works Alexa, Streaming UHD Television",B0C1J44WCR,False,False,4.3,228
3,"SAMSUNG 75-Inch Class QLED Q60B Series - 4K UHD Dual LED Quantum HDR Smart TV with Alexa Built-in (QN75Q60BAFXZA, 2022 Model)",B09TQ2M4B4,False,False,4.5,2216
4,"SAMSUNG 75-inch Class Crystal UHD TU-8000 Series - 4K UHD HDR Smart TV with Alexa Built-in (UN75TU8000FXZA, 2020 Model)",B084JBN6W9,False,False,4.5,34496
5,"SAMSUNG 75-Inch Class Neo QLED 4K QN85B Series Mini LED Quantum HDR 24x, Dolby Atmos, Object Tracking Sound, Motion Xcelerator Turbo+ Smart TV with Alexa Built-In (QN75QN85BAFXZA, 2022 Model)",B09SBFZCKV,False,False,4.5,487
6,"SAMSUNG 75-Inch Class QLED 4K Q80C Series Quantum HDR+, Dolby Atmos Object Tracking Sound Lite, Direct Full Array, Q-Symphony 3.0, Gaming Hub, Smart TV with Alexa Built-in (QN75Q80C, 2023 Model)",B0BW4T98KM,False,False,3.8,64
7,"Samsung 75-inch TU-7000 Series Class Smart TV | Crystal UHD - 4K HDR - with Alexa Built-in | UN75TU7000FXZA, 2020 Model",B084Q521K6,False,False,4.5,2354
8,"VIZIO 75-Inch V-Series 4K UHD LED Smart TV with Voice Remote, Dolby Vision, HDR10+, Alexa Compatibility, V755-J04, 2022 Model",B092Q1L2W8,False,False,4.4,6654
9,"TCL 75-Inch Class S4 4K LED Smart TV with Fire TV (75S450F, 2023 Model), Dolby Vision HDR, Dolby Atmos, Alexa Built-in, Apple Airplay Compatibility, Streaming UHD Television,Black",B0C1HYMT79,False,False,4.2,110
10,"Hisense 75-Inch Class A6 Series 4K UHD Smart Google TV with Alexa Compatibility, Dolby Vision HDR, DTS Virtual X, Sports & Game Modes, Voice Remote, Chromecast Built-in (75A6H)",B09WQDRL83,False,False,4.4,2924
11,"Amazon Fire TV 75"" Omni QLED Series 4K UHD smart TV, Dolby Vision IQ, 1,700+ free artwork pieces, local dimming, hands-free with Alexa",B09N6Y5BTL,False,False,4.2,1602
12,"LG 75-Inch Class UQ7590 Series 4K Smart TV, AI-Powered 4K, Cloud Gaming (75UQ7590PUB, 2022),Grey",B09RRKSZ29,False,False,3.9,58
13,"INSIGNIA 70-inch Class F30 Series LED 4K UHD Smart Fire TV with Alexa Voice Remote (NS-70F301NA23, 2022 Model)",B09ZLT2VLY,False,False,4.5,10953
14,"Amazon Fire TV 75"" Omni Series 4K UHD smart TV with Dolby Vision, hands-free with Alexa",B08T6JZTH4,False,False,4.5,24472
15,"SAMSUNG 75-Inch Class Crystal UHD 4K CU8000 Series PurColor, Object Tracking Sound Lite, Q-Symphony, Motion Xcelerator, Ultra Slim, Solar Remote, Smart TV with Alexa Built-in (UN75CU8000, 2023 Model)",B0BVMY67CR,False,False,4.3,477
