rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Toshiba 55-inch Class C350 Series LED 4K UHD Smart Fire TV with Alexa Voice Remote (55C350LU, 2023 Model)",B0BTTV2P88,False,False,4.4,651
1,"TCL 55-Inch Class S4 4K LED Smart TV with Fire TV (55S450F, 2023 Model), Dolby Vision HDR, Dolby Atmos, Alexa Built-in, Apple Airplay Compatibility, Streaming UHD Television, Black",B0C1JDMVDM,False,False,4.2,110
2,"Hisense 55-Inch Class A6 Series 4K UHD Smart Google TV with Alexa Compatibility, Dolby Vision HDR, DTS Virtual X, Sports & Game Modes, Voice Remote, Chromecast Built-in (55A6H) , Black",B09WQC4XJQ,False,False,4.4,2924
3,"Amazon Fire TV 55"" 4-Series 4K UHD smart TV, stream live TV without cable",B0B3H6JPYZ,False,False,4.5,34567
4,"LG 55-Inch Class UQ7570 Series 4K Smart TV, AI-Powered 4K, Cloud Gaming (55UQ7570PUJ, 2022), Black",B09RRYWQ59,False,False,4.1,219
5,"SAMSUNG 55-Inch Class Crystal UHD 4K CU8000 Series PurColor, Object Tracking Sound Lite, Q-Symphony, Motion Xcelerator, Ultra Slim, Solar Remote, Smart TV with Alexa Built-in (UN55CU8000, 2023 Model)",B0BVMWSQVY,False,False,4.3,477
6,"Amazon Fire TV 55"" Omni QLED Series 4K UHD smart TV, Dolby Vision IQ, local dimming, hands-free with Alexa",B09N6ZRH6C,False,False,4.2,1602
7,"VIZIO 55-inch V-Series 4K LED HDR Smart TV w/Dolby Vision, WiFi 6E, Bluetooth Headphone Capable, Gaming Engine & Alexa Compatibility, V555M-K01, 2023 Model",B09VCZVX7M,False,False,4.1,183
8,"SAMSUNG 55-inch Class Curved UHD TU-8300 Series - 4K UHD HDR Smart TV With Alexa Built-in (UN55TU8300FXZA, 2020 Model), CHARCOAL BLACK",B08BTZLBVT,False,False,4.7,6050
9,"TCL 55-Inch Q6 QLED 4K Smart TV with Google (55Q650G, 2023 Model) Dolby Vision, Atmos, HDR Pro+, Game Accelerator Enhanced Gaming, Voice Remote, Works Alexa, Streaming UHD Television",B0C1J5RZD8,False,False,4.3,228
10,"LG 55-Inch Class UR9000 Series Alexa Built-in 4K Smart TV (3840 x 2160),Bluetooth, Wi-Fi, USB, Ethernet, HDMI 60Hz Refresh Rate, AI-Powered 4K",B0BVX2NQRX,False,False,4.3,96
11,"Sony 55 Inch 4K Ultra HD TV X80K Series: LED Smart Google TV with Dolby Vision HDR KD55X80K- Latest Model, Black",B09P4D2FNQ,False,False,4.5,1276
12,TCL 55S425 55 inch 4K Smart LED Roku TV (2019),B07JJZPZNS,False,False,4.6,44783
13,"Amazon Fire TV 55"" Omni Series 4K UHD smart TV, hands-free with Alexa",B08P3QVFMK,False,False,4.5,24472
14,"SAMSUNG 55-Inch Class QLED 4K Q60C Series Quantum HDR, Dual LED, Object Tracking Sound Lite, Q-Symphony, Motion Xcelerator, Gaming Hub, Smart TV with Alexa Built-in (QN55Q60C, 2023 Model)",B0BVMXZ32B,False,False,4.4,298
15,"SAMSUNG 55-Inch Class QLED 4K Q70C Series Quantum HDR, Dual LED, Object Tracking Sound Lite, Q-Symphony, Motion Xcelerator Turbo+, Gaming Hub, Smart TV with Alexa Built-in (QN55Q70C, 2023 Model),Black",B0BVMY858W,False,False,4.4,92
