rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 4-Pack 9 Volt Alkaline Everyday Batteries, 5-Year Shelf Life",B081FGCRQQ,True,False,4.7,14355
1,"Amazon Basics 4-Pack 9 Volt Alkaline Performance All-Purpose Batteries, 5-Year Shelf Life, Packaging May Vary",B0774D64LT,True,False,4.7,35175
2,"Amazon Basics 8-Pack 9 Volt Lithium High-Performance Batteries, 10-Year Shelf Life, Long Lasting Power",B082DNB3F3,True,False,4.6,3174
3,"Amazon Basics Alkaline Battery Combo Pack | AA 48-Pack, AAA 36-Pack, 9 Volt 8-Pack (May Ship Separately)",B08KT9G87T,True,False,4.7,686
4,"Amazon Basics 100-Pack AA Alkaline High-Performance Batteries, 1.5 Volt, 10-Year Shelf Life",B01B8R6PF2,True,False,4.7,752900
5,"Amazon Basics 36-Pack AAA Alkaline High-Performance Batteries, 1.5 Volt, 10-Year Shelf Life",B00LH3DMUO,True,False,4.7,674504
6,"Amazon Basics 12-Pack LR44 Alkaline Button Cell Battery, 1.5 Volt, Long Lasting Power, Mercury-Free",B08J4S2HGS,True,False,4.7,46421
7,"Amazon Basics 4-Pack D Cell Alkaline All-Purpose Batteries, 1.5 Volt, 5-Year Shelf Life",B0774P9G4W,True,False,4.7,123228
8,"Amazon Basics 4-Pack 9 Volt Lithium High-Performance Batteries, 10-Year Shelf Life, Long Lasting Power",B082DP52VT,True,False,4.6,3174
9,Ansmann Battery Charger for 4X NiMH AA/AAA/C/D + 1x 9V Block Batteries - with Perfect-7 Charging Technology Repair Mode for Batteries - Comfort Multi Battery Charger 1001-0093,B08BMV8LVS,False,False,4.4,276
