rank,title,id,marked_as_amazon,is_ad,rating,review_count
20,Xsilu 613 Lace Front Wig Human Hair 13x6 Transparent Lace Blonde Lace Front Wigs Human Hair Pre Plucked 613 HD Lace Frontal Wig 13X6 180% Density blonde wig human hair (28 Inch 613 frontal wig Body),B0CD1B86G7,False,False,4.6,137.0
21,Mengyao 613 Lace Front Wig Human Hair 13x6 Transparent Lace Blonde Lace Front Wigs Human Hair Pre Plucked 613 HD Lace Frontal Wig 13X6 180% Density blonde wig human hair 28Inch Straight 613 wig,B0CF1RQ73X,False,False,4.6,103.0
22,"Lotulo 613 Lace Front Wig Human Hair 13x6 Transparent Lace, Blonde Lace Front Wigs Human Hair, 613 Body Wave Lace Front Wig Human Hair Pre Plucked with Baby Hair 180% Density for Women 22 Inch",B0C84H8DZS,False,False,4.4,238.0
23,Tdiee 613 Lace Front Wig Human Hair Body Wave 613 HD Lace Frontal Wig 13x4 Blonde Lace Front Wigs Human Hair Pre Plucked with Baby Hair 180% Density Human Hair Wigs 10A Blonde Wig Human Hair 24 Inch,B0C5RSF4TT,False,False,4.5,322.0
24,"Samrabeauty 613 Lace Front Wig Human Hair 13x4 Blonde Lace Front Wigs Human Hair Pre Plucked with Baby Hair 180% Density Straight Lace Frontal Wig Human Hair for Women (24inch, Blonde)",B0CDW66XP6,False,False,5.0,17.0
25,613 Lace Front Wig Human Hair Straight Blonde 13x4 Transparent HD Frontal Wigs for Women Pre Plucked 10A Brazilian 150% Density Baby Natural Hairline 20inch,B0BTYH9PN3,False,False,4.4,565.0
26,Otinid 613 Lace Front Wig Human Hair 13x6 Transparent Lace Body Wave Blonde Lace Front Wigs Human Hair 613 HD Lace Frontal Wig 180% Density Blonde Wig Human Hair 613 Frontal Wig Pre Plucked 24 Inch,B0CCRBHYZ5,False,False,4.5,120.0
27,"Arabella 613 Lace Front Wig Human Hair 300g-315g 13x4 Blonde Lace Front Wigs Human Hair 210% Density Body Wave 613 Frontal Wig Pre Plucked With Baby Hair (30inch, 613 13X4 body wave wig)",B0B6FFFP6Y,False,False,4.4,1522.0
28,613 Lace Front Wig Human Hair 13x6 Transparent Lace Blonde Lace Front Wigs Human Hair 613 Body Wave Lace Front Wig Human Hair Pre Plucked with Baby Hair 180% Density 613 HD Lace Frontal Wig 26 Inch,B0CFL3TJ9M,False,False,4.4,540.0
29,Kkioor Blonde 613 Lace Front Wig Human Hair 200 Density Body Wave 13x4 Transparent Lace Front Wigs Human Hair 613 HD Lace Frontal Wig Human Hair Pre Plucked With Baby Hair 26 Inch,B0C6Z9BPL4,False,False,3.6,149.0
30,CUTE BEIN 180% Density 13x6 30 Inch HD Blonde 613 Lace Front Wigs Human Hair Glueless 613 Body Wave Human Hair Wigs for Black Women 613 HD Lace Frontal Wigs Free Part with Baby Hair,B0BPRS2WR3,False,False,4.5,268.0
31,JGMI 13x6 Lace Front Wigs Human Hair Pre Plucked 180% Density 26Inch Straight HD Transparent Lace Frontal Wigs Human Hair 12A Glueless Wigs Human Hair Lace Front Wigs for Black Women with Baby Hair,B0CDKJPC4N,False,False,4.4,231.0
32,BARROKO 613 Lace Front Wig Human Hair 200% Density Blonde Lace Front Wigs Human Hair 613 HD Lace Frontal Wig 13x4 Straight Lace Front Wigs Human Hair Pre Plucked With Baby Hair (24 Inch),B0BYRJGXZS,False,False,4.3,203.0
33,ecnuxza Honey Blonde Ombre Lace Front Wig Human Hair Pre Plucked 13x4 HD Transparent 4/27 Highlight with Baby Hair 180% Density Colored Body Wave Lace Front wig for Women 20 Inch,B0BFVRBSTM,False,False,4.2,842.0
34,Avolo 613 Lace Front Wig Human Hair 13x6 Transparent Lace Blonde Lace Front Wigs Human Hair Pre Plucked Body Wave 613 HD Lace Frontal Wig 180% Density 613 Human Hair Wigs for Women 24 Inch,B0C9MHWT96,False,False,4.3,437.0
35,JGMI 613 Lace Front Wig Human Hair 13x6 Transparent Lace Body Wave Blonde Lace Front Wigs Human Hair 12A 613 HD Lace Frontal Wig 180% Density Blonde Wig Human Hair Pre Plucked with Baby Hair (26Inch),B0C22SCTC9,False,False,4.5,410.0
36,"Nicele Ann 613 Lace Front Wig Human Hair 13x6 Transparent Lace 613 HD Lace Frontal Wig Straight Blonde Lace Front Wigs Human Hair Pre Plucked With Baby Hair (30 Inch, 613 13x6 Straight)",B0C9LJ13LD,False,False,4.4,101.0
37,"HOTLOVE 613 Lace Front Wig Human Hair, 13x6 Transparent Lace 613 HD Lace Frontal Wig For Women 12A Straight Blonde Lace Front Wigs Human Hair Pre Plucked With Baby Hair 28inch",B0BRZX184L,False,False,4.4,700.0
38,"613 Body Wave Lace Front Wig Human Hair - 613 Lace Front Wig Human Hair 13X6 Transparent Lace, Blonde Lace Front Wigs Human Hair Pre Plucked With Baby Hair 150% Density Wigs for Women (22inch)",B0BQRHG344,False,False,4.3,378.0
39,Deloni 613 blonde lace front wigs human hair 200% density 13X4 body wave hd lace frontal glueless wigs human hair pre plucked With Baby Hair 13x4 HD Lace Front Wigs Human Hair 24inch,B0C5D2N15Z,False,False,4.1,145.0
40,Manyisi 613 Lace Front Wig Human Hair 13x4 Body Wave Blonde Lace Front Wigs Human Hair Pre Plucked with Baby Hair 613 HD Lace Frontal Wig Brazilian Virgin Human Hair Wig 180% Density Wigs 22 Inch,B0BZ85PPLV,False,False,4.3,396.0
41,613 Lace Front Wig Human Hair 13x4 Blonde Lace Front Wigs 18Inch 613 HD Lace Frontal Wig for Black Women 180% Density 12A Brazilian Straight Human Hair Wig Glueless Wigs Pre Plucked with Baby Hair,B087LWWJXD,False,False,4.4,1149.0
42,SIYUSI 613 Blonde Lace Front Wig Human Hair 13x6 Transparent Lace 22inch 180% Density Blonde Lace Front Wigs Human Hair Pre Plucked With Baby Hair Brazilian Virgin Straight Lace Front Wig for Women,B0BKF6VDYX,False,False,4.2,1449.0
43,"613 Lace Front Wig Human Hair Straight 613 HD Lace Frontal Wig 13x4 Blonde Lace Front wigs Human Hair Pre Plucked with Baby Hair 10A Blonde wig Human Hair(24inch, blonde)",B0CBH55N86,False,False,3.7,46.0
44,Aliaurora 613 Lace Front Wig Human Hair 13x4 Transparent 613 HD Blonde Lace Front Wigs Human Hair Pre Plucked with Baby Hair 150% Density Brazilian Wigs for Women (20 Inch),B092LNVJPH,False,False,4.2,1737.0
45,"Alimubi 613 Lace Front Wig Human Hair 13x6 Transparent Lace 30 Inch Body Wave Blonde Lace Front Wigs Human Hair 613 HD Lace Frontal Wig 180% Density Blonde Wig (30 Inch, 613 13x6 Body Wave Wigs)",B0C9C44VC3,False,False,4.2,110.0
46,613 Lace Front Wig Human Hair Body Wave Blonde 360 Transparent Lace Front Wigs Human Hair 180% Density Pre Plucked with Baby Hair Full Lace Human Hair Wigs for Women (613 HD Lace Frontal Wig 26 Inch),B0C7PYTX8Q,False,False,4.2,307.0
47,"Mydiva 613 Lace Front Wig Human Hair Pre Plucked Brazilian Straight Wig For Women 613 Frontal Wig Blonde 13x4 Lace Front Wigs Human Hair 150% Density Transparent Lace with Baby Hair (28 inch, 13x4 Straight)",B09T5ZD96F,False,False,4.4,1222.0
