rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"ASUS Dual GeForce® RTX 4070 OC Edition 12GB GDDR6X, IP5X, Auto-Extreme Technology, 144-Hour Validation Program, HDMI 2.1a, DP 1.4a",B0BZTF7LFK,False,False,4.6,279.0
1,MSI Gaming GeForce RTX 4070 12GB GDRR6X 192-Bit HDMI/DP Nvlink TORX Fan 4.0 Ada Lovelace Architecture Graphics Card (RTX 4070 Ventus 2X White 12G OC),B0CHBRJCDV,False,False,,
2,"GIGABYTE GeForce RTX 4070 Eagle OC 12G Graphics Card, 3X WINDFORCE Fans, 12GB 192-bit GDDR6X, GV-N4070EAGLE OC-12GD Video Card",B0BZHFLKC2,False,False,4.5,27.0
3,"ASUS TUF Gaming NVIDIA GeForce RTX™ 4070 OC Edition Gaming Graphics Card (PCIe 4.0, 12GB GDDR6X, HDMI 2.1, DisplayPort 1.4a)",B0BZTDZL7J,False,False,4.7,162.0
4,"GIGABYTE GeForce RTX 4070 Gaming OC 12G Graphics Card, 3X WINDFORCE Fans, 12GB 192-bit GDDR6X, GV-N4070GAMING OC-12GD Video Card",B0BZHBRQCQ,False,False,4.2,22.0
5,PNY GeForce RTX™ 4070 12GB XLR8 Gaming Verto Epic-X RGB™ Triple Fan Graphics Card DLSS 3,B0C1PDHK2K,False,False,4.3,112.0
6,"GALAX GeForce RTX™ 4070 EX Gamer, ARGB Fan, Xtreme Tuner App Control, 12GB, GDDR6X, 192-bit, DP*3/HDMI 2.1/DLSS 3/Gaming Graphics Card (with ARGB Fans)",B0C4F61WXV,False,False,4.6,35.0
7,"ZOTAC Gaming GeForce RTX 4070 Twin Edge OC Spider-Man: Across The Spider-Verse Inspired Graphics Card Bundle, ZT-D40700H-10SMP",B0C3T5V2W1,False,False,4.5,31.0
8,"ASUS TUF Gaming NVIDIA GeForce RTX™ 4070 Ti OC Edition Gaming Graphics Card (PCIe 4.0, 12GB GDDR6X, HDMI 2.1a, DisplayPort 1.4a)",B0BQTSV2GG,False,False,4.7,320.0
9,MSI Gaming GeForce RTX 4070 12GB GDRR6X 192-Bit HDMI/DP Nvlink TORX Fan 4.0 Ada Lovelace Architecture Graphics Card (RTX 4070 Gaming X Slim 12G),B0CFC57DN8,False,False,5.0,3.0
10,"Gigabyte GeForce RTX 4070 WINDFORCE OC 12G Graphics Card, 3X WINDFORCE Fans, 12GB 192-bit GDDR6X, GV-N4070WF3OC-12GD Video Card",B0BZHCQ6PF,False,False,4.7,61.0
11,"GIGABYTE GeForce RTX 4070 AERO OC 12G Graphics Card, 3X WINDFORCE Fans, 12GB 192-bit GDDR6X, GV-N4070AERO OC-12GD Video Card",B0BZHFLRLM,False,False,4.6,40.0
12,MSI Gaming GeForce RTX 4070 12GB GDRR6X 192-Bit HDMI/DP Nvlink TORX Fan 4.0 Ada Lovelace Architecture Graphics Card (RTX 4070 Ventus 3X 12G OC),B0BZB6WJZJ,False,False,4.6,127.0
13,"ASUS ROG Strix GeForce RTX™ 4070 OC Edition Gaming Graphics Card (PCIe 4.0, 12GB GDDR6X, DLSS 3, HDMI 2.1, DisplayPort 1.4a)",B0C4BT9N8T,False,False,4.5,17.0
14,"ASUS ROG Strix GeForce RTX™ 4070 Gaming Graphics Card (PCIe 4.0, 12GB GDDR6X, DLSS 3, HDMI 2.1, DisplayPort 1.4a)",B0C4BYML94,False,False,4.6,7.0
15,"GIGABYTE AORUS GeForce RTX 4070 Master 12G Graphics Card, 3X WINDFORCE Fans, 12GB 192-bit GDDR6X, GV-4070AORUS M-12GD Video Card",B0C278SMPT,False,False,4.5,35.0
