rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Modvel Knee Braces for Knee Pain Women & Men - 2 Pack Knee Brace for Knee Pain Set, Knee Brace Compression Sleeve, Knee Support for Knee Pain Meniscus Tear, ACL & Arthritis Pain Relief - Knee Sleeves",B079GBLMQW,False,True,4.4,53731
1,"OrthoSleeve Orthopedic Brace for Tendinitis, Arthritis, ACL, MCL, Injury Recovery, Meniscus Tear, knee pain, aching knees, patellar tendonitis and arthritis (Large, Tan, Single)",B072FRY3M5,False,True,4.0,3958
2,Doufurt Knee Brace with Side Stabilizers for Meniscus Tear Knee Pain ACL MCL Injury Recovery Adjustable Knee Support Men and Women,B0875SPTG2,False,True,4.3,16642
3,"AEOLOS Knee Sleeves (1 Pair)，7mm Compression Knee Braces for Heavy-Lifting,Squats,Gym and Other Sports (Large, Black)",B072HJ4KW1,False,True,4.4,3400
4,"Bracoo Adjustable Compression Knee Patellar Pad Tendon Support Sleeve Brace for Men Women - Arthritis Pain, Injury Recovery, Running, Workout, KS10 (Black)",B005BINV84,False,False,4.2,35941
5,"Modvel Knee Braces for Knee Pain Women & Men - 2 Pack Knee Brace for Knee Pain Set, Knee Brace Compression Sleeve, Knee Support for Knee Pain Meniscus Tear, ACL & Arthritis Pain Relief - Knee Sleeves",B08LQ3867X,False,False,4.4,53731
6,"BLITZU Knee Braces for Knee Pain Women & Men - 2 Pack Set, Knee Brace Compression Sleeve for Knee Pain Meniscus Tear, ACL & Arthritis Pain Relief - Knee Sleeves Black L",B07B9FLTDN,False,False,4.4,11510
7,Doufurt Knee Brace with Side Stabilizers for Meniscus Tear Knee Pain ACL MCL Injury Recovery Adjustable Knee Support Men and Women,B0875SPTG2,False,False,4.3,16642
8,"JHVW Copper Knee Braces with Strap for Knee Pain(2 pack)- Knee Compression Sleeve Support for Men & Women,Arthritis,Working Out",B0C6N2DC28,False,False,4.3,72
9,"IPOW 2 Pack Knee Pain Relief & Patella Stabilizer Knee Strap Brace Support for Hiking, Soccer, Basketball, Running, Jumpers Knee, Tennis, Volleyball & Squats.",B00PA4XCBU,False,False,4.3,29972
10,"Galvaran Knee Brace with Side Stabilizers Relieve Meniscus Tear Knee Pain ACL MCL Arthritis,Joint Pain Relief, Breathable Adjustable Knee Support Suitable for Men and Women with Sports Injuries",B097MLG85Z,False,True,3.9,2093
11,"GARNO Knee Brace, Adjustable Neoprene Stabilizer for Meniscus Tear, Arthritis, Tendonitis, MCL, ACL, Pain Relief & Recovery, Tendon Support Strap for Running; Men & Women (Small/Medium Size)",B08MKDRG42,False,True,4.0,713
12,"Sparthos Hinged Knee Brace - Relieves ACL, MCL, Meniscus Tear, Arthritis, Tendon Pain - Open Patella Design with Dual Metal Side Stabilizers - Support for Running, For Men and Women (Large)",B09BVH4816,False,True,4.1,3445
13,"Galvaran Professional Knee Brace with Side Stabilizers, Adjustable Knee Support with Meniscus Pad& Patella Gel Pad for Meniscus Tear Knee Pain ACL MCL Injury Recovery Men & Women, Workout, Sports",B0BRKJH2C5,False,True,3.9,211
14,"CAMBIVO 2 Pack Knee Braces for Knee Pain, Knee Compression Sleeve for Men and Women, Knee Support for Meniscus Tear, Running, Weightlifting, Workout, ACL, Arthritis, Joint Pain Relief (Black,Medium)",B07G1XMQVN,False,False,4.4,42486
15,"Decompression Knee Brace, Stable Support of The Knee, Pain Relief",B08SLM283Q,False,False,4.3,7113
16,"Mueller Sports Medicine Self Adjusting Adult Knee Support Braces for Knee Pain with Side Stabilizers for Men and Women, Black, 14 - 20 Inches, One Size Fits Most",B00267SFL6,False,False,4.3,7061
17,"Sparthos Knee Brace - Relieves ACL, MCL, Meniscus Tear, Arthritis, Tendons Pain - Open Patella Design with Dual Hinges - Patellar Compression Support, Plus Size Fit - For Men and Women (XX-Large)",B09BVGDTQG,False,False,4.1,3445
18,"Sparthos Sciatic Nerve Brace - Hip Suport Belt - Sciatica, SI Joint, Hamstring Pain Relief - Orthopedic Thigh Groin Compression Wrap - Sacroiliac Siatic Siatica Strain - For Men & Women (Left Leg)",B09B49LXPP,False,True,4.0,1118
19,"BeActive Plus Acupressure System - Sciatica Pain Relief Brace For Sciatic Nerve Pain, Lower Back, & Hip - Be Active Plus Knee Brace With Pressure Pad Targeted Compression For Sciatica Relief - Unisex",B0B5P12FQ3,False,True,3.9,11691
20,"NEENCA Professional Knee Brace for Knee Pain, Adjustable Hinged Knee Support with Removable Side Stabilizers, Strong Stability for Joint Pain Relief, Arthritis, Meniscus Tear, ACL, PCL, Runner, Sports",B0B9Y4R78N,False,True,4.3,2198
21,"Sparthos Knee Brace - Relieves ACL, MCL, Meniscus Tear, Arthritis, Tendonitis Pain - Open Patella Design with Dual Stabilizers - Support Compression for Running, Working Out, For Men and Women (Large)",B09B48SSKY,False,True,4.2,439
22,Bodyprox Knee Brace with Side Stabilizers & Patella Gel Pads for Knee Support,B07F9W9BHX,False,False,4.2,41837
23,"NEENCA Professional Knee Brace, Compression Knee Support with Patella Gel Pad & Side Stabilizers, Medical Knee Sleeve for Pain Relief, ACL,PCL, Meniscus, Injury Recovery, Arthritis, Sports, Workout...",B07R7436T4,False,False,4.3,56373
24,"McDavid Knee Brace Support with Side Stays & Compression. Knee Sleeve Cross Straps for Knee Stability, Patellar Tendon Support, Tendonitis, Arthritis Pain Relief, Recovery.",B000UVXVMS,False,False,4.5,1982
25,"CAMBIVO Anti-chafing Knee Brace for Knee Pain with Side Stabilizers for Women and men, Adjustable Compression Knee Support with Patella Gel Pads, Relief Meniscus Tear, ACL, MCL, Arthritis (1 Pack)",B0BYDHF93X,False,False,4.3,793
26,"Galvaran Knee Brace with Side Stabilizers for Meniscal Tear Knee Pain ACL MCL Arthritis Injuries Recovery, Breathable Adjustable Knee Support for Men and Women",B09QJ17PGJ,False,False,3.9,1536
27,Copper Fit ICE Knee Compression Sleeve Infused with Menthol,B084TY39CM,False,False,4.4,22340
28,"Knee Sleeve,Compression Fit Support -for Joint Pain and Arthritis Relief, Improved Circulation Compression - Wear Anywhere - Single",B01N6BP0AU,False,False,3.8,19835
29,"Copper Knee Braces for Knee Pain 2 Pack, Knee Compression Sleeve Support for Men and Women, Medical Grade Knee Pads for Running, Hiking, Working, Arthritis, ACL, Meniscus Tear, Joint Pain Relief",B09PRLV9DR,False,False,4.3,3381
30,"FEATOL Knee Brace For Pain Relief, Adjustable Knee Compression with Side Stabilizers & Patellar Gel Pads for Men and Women, Knee Support for Meniscus Tear, Arthritis, ACL, MCL, Injury Recovery, Running and Workout, Size M",B0C9TPFXFV,False,False,4.5,16
31,"DR. BRACE ELITE Knee Brace with Side Stabilizers & Patella Gel Pads for Maximum Knee Pain Support and fast recovery for men and women-Please Check How To Size Video (Mercury, Large)",B09F6SNKT4,False,False,4.3,6431
32,"OrthoSleeve Orthopedic Brace for Tendinitis, Arthritis, ACL, MCL, Injury Recovery, Meniscus Tear, knee pain, aching knees, patellar tendonitis and arthritis (Large, Tan, Single)",B072FRY3M5,False,False,4.0,3958
33,ACE Adjustable Knee Brace with Side Stabilizers Provides Support & Compression to Arthritic and Painful Knee Joints,B005YU8SVE,False,False,4.3,2257
34,"EXOUS BODYGEAR Knee Brace Meniscus Tear Support For Arthritis Acl, Mcl Pain Patented 4-way Adjustable NonSlip Wraparound Strap Dual Side Stabilizer For Patella Stability Size [medium]",B00Z1KR35O,False,False,4.3,3069
35,"ihuan Knee Braces for Women Men - Open Knee Compression Sleeve with Adjustable Straps for Working Out, Knee Support with Side Stabilizers",B0BRY11N5N,False,False,3.9,239
36,"Bodyprox Patella Tendon Knee Strap 2 Pack, Knee Pain Relief Support Brace Hiking, Soccer, Basketball, Running, Jumpers Knee, Tennis, Tendonitis, Volleyball & Squats",B07DLFP8Q5,False,False,4.4,25325
37,"POWERLIX Knee Compression Sleeve - For Men & Women – Knee Support for Running, Basketball, Weightlifting, Gym, Workout, Sport",B07B3RXKGB,False,False,4.3,55097
38,Dynamic Gear Open Patella Stabilizing Knee Brace with Dual Aluminum Stability Hinges - Padded Neoprene Adjustable Compression Knee Support Brace for Meniscus Tear ACL Strains Knee Pain Arthritis (Large),B0898QJPVD,False,False,4.3,3249
