rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"3 in 1 Wireless Charging Station for Apple Watch and iPhone 15, Magnetic Foldable Travel Charger Stand 18W for iPhone 15 / Pro Max Plus 14 13 12 and Apple Watch Series 9 / Utra 1, 2 / Airpods",B0B5XQX9P4,False,True,4.5,4469.0
1,"Apple Watch Charger USB C for iPhone&Watch, [Apple MFi Certified] iWatch Magnetic 2-in-1 Fast Charging Cable 6ft with 20W Fast Charger Block for Apple Watch Series 8 7 6 5 4 3 2 1 SE & iPhone 14/13/12",B0BXKCRDF9,False,True,4.5,1400.0
2,𝟮𝟬𝟮𝟯 𝐔𝐩𝐠𝐫𝐚𝐝𝐞𝐝 for Apple Watch Charger Magnetic Fast Charging Cable [Portable] Magnetic Wireless Charging Compatible with iWatch Series Ultra/9/8/7/6/SE/SE2/5/4/3/2-[3.3FT] White,B0B2R7G9ML,False,False,4.5,6662.0
3,"Apple Watch Charger,Upgraded 2-in-1 USB C Fast iPhone Watch Charger [Apple MFi Certified] 6FT Magnetic Charging Cable with 15W Wall Charger Block for Apple Watch Series SE/8/7/6/5/4/3/2/1 & iPhone 14",B0BHRH7W88,False,False,4.4,1957.0
4,Apple Watch Magnetic Charging Cable (1m),B07XL5SKT1,False,False,4.8,25413.0
5,Apple Watch Magnetic Fast Charger to USB-C Cable (1m),B09G9KZV1Q,False,False,4.8,6783.0
6,"ZAPOGO Portable Magnetic Charging Dock for Apple Watch, Wireless Fast Watch Charger Stand with Charging Cable, Support Nightstand Mode, Compatible with Apple Watch Series 9 8 7 SE 6 5 4 3 2-White",B09WK8FG6F,False,True,4.4,2590.0
7,"Apple Watch Charger,2 in 1 iPhone and iWatch Magnetic Fast Cord 6ft,Wireless Charging Cable with USB C Wall Charger Block for Apple Watch ultra/9/8/SE/7/6,for iPhone 14/13/12/11(White)",B0BX99Y7VK,False,False,4.6,132.0
8,"ZAPOGO Portable Magnetic Charging Dock for Apple Watch, Wireless Fast Watch Charger Stand with Charging Cable, Support Nightstand Mode, Compatible with Apple Watch Series 9 8 7 SE 6 5 4 3 2-White",B09WK8FG6F,False,False,4.4,2590.0
9,Upgrade Watch Charger 5.0 ft /1.5 m for iWatch Portable Wireless Charging Cable Compatible with Apple Watch Series SE2/SE/8/7/6/5/4/3/2/1,B09PH4LS1B,False,False,4.6,13488.0
10,"Fast Apple Watch Charger 6FT,Cabepow 𝟮𝟬𝟮𝟯 𝐔𝐩𝐠𝐫𝐚𝐝𝐞𝐝 Magnetic Apple Watch Charging Cable with USB C Charger Block for iWatch Series Ultra/9/8/7/6/SE/SE2/5/4/3",B0C274YFG1,False,False,4.6,199.0
11,"Charging Station for Apple Devices - 3 in 1 Charging Station for iPhone Series/Apple Watch Series/AirPods Pro/3/2/1, Charger Stand for Apple Watch SE/8/7/6/5/4/3/2/1 (Black)",B0B3DL71W7,False,True,4.1,544.0
12,"LLYZZ Designed for Apple Watch Charger, Portable Magnetic iWatch Charger with Charging Cable,Foldable Fast Watch Charger Stand for Apple Watch Series 9/8/7/6/5/4,SE,Ultra 2[Nightstand Mode]-Black",B0BKFY42ZY,False,False,4.8,587.0
13,"Apple Watch Charger，Upgraded USB C Charger for iWatch, 2 in 1 iPhone and iWatch Magnetic Fast Charging Cable 6FT, Compatible with iWatch Series 8/7/6/SE/5/4, iPhone 14/13/12/11",B0C7TWXHZS,False,False,4.4,119.0
14,"Watch Charger for Apple Watch Charger, Long 6.6FT iWatch Portable Wireless Fast Charging Cable Cord with USB Wall Charger Plug Adapter Block Compatible with Apple Watch Series 8/7/SE/6/5/4/3/2/1",B09PHGSM2B,False,False,4.4,735.0
15,"Comvin for Apple Watch Charger, 1.5m iWatch Charger Fast Charging Cable, Compatible with Apple Watch Charger Series 9 8 7 6 5 4 3 2 SE Ultra, Magnetic Charging Cable for i Watch Charger - 5ft, White",B0B2ZH9T94,False,False,4.5,1115.0
16,"Bifrost Portable Watch Charger Stand - Wireless Magnetic Charging Station with Charging Cable,Compatible with iWatch Series SE 8 7 6 5 4 3 2(38/40/42/44mm)-Black",B09JW8M5L7,False,True,4.3,3532.0
17,"NEWDERY Charger for Apple Watch Portable iWatch USB Wireless Charger, Travel Cordless Charger with Light Weight Magnetic Quick Charge for Apple Watch Ultra Series 8 7 6 5 4 3 2 1 SE, White",B07ZFVYNRQ,False,False,4.5,24064.0
18,"Watch Charger for A pple Watch, Wireless Magnetic i-Watch Portable Fast Charging Cable for Watch Series Ultra SE2/SE/8/7/6/5/4/3/2/1 38mm 40mm 42mm 44mm",B0BKQS1XJD,False,False,4.4,28.0
19,"TOGOO Watch Charger Compatible with Apple Watch, Travel Wireless Charger, Portable Magnetic Fast Charging for Apple Watch Ultra Series 8 7 6 5 4 3 2",B08Y8LG8HD,False,False,4.4,5846.0
20,Skrring Smart Watch Charger Cable Compatible with Apple Watch Charging Series 8/7/SE/6/5/4/3/2/1/Ultra (38mm 40mm 41mm 42mm 44mm 45mm) - White 3.3ft/1m,B09KT8G53F,False,False,3.9,1487.0
21,"Apple Watch Charger USB C with 30W PD Fast Wall Plug for Apple Watch/iPhone 15/14/13/12/Pro/Max, 4 in 2 Wireless Magnetic Charging Cable for iWatch Series 1-7/8/9/SE/Ultra, Multi Cord for Travel 6FT",B0CHF15S72,False,True,,
