rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Mighty Patch Original from Hero Cosmetics - Hydrocolloid Acne Pimple Patch for Covering Zits and Blemishes, Spot Stickers for Face and Skin, Vegan-friendly and Not Tested on Animals (36 Count)",B074PVTPBW,False,True,4.5,133164
1,"LivaClean 240 CT Superstar Acne Patches w/Salicylic Acid & Tea Tree, Star Pimple Patch Pimple Patches for Face Pimple Patches Stars Hydrocolloid Acne Patches Cute Zit Patches for Face Healing Sticker",B0BL7VF565,False,True,4.2,1188
2,"COSRX Acne Pimple Patch Absorbing Hydrocolloid Original 3 Size Patches for Blemishes and Zits Cover, Spot Stickers for Face and Body, Not Tested on Animals, No Toxic Ingredients (72 Count (Pack of 3))",B01N8XCGIO,False,True,4.5,18929
3,"Pimple Patches for Face (120 Pack), Hydrocolloid Patch with Tea Tree Oil - Pimple Patch Zit Patch and Pimple Stickers - Hydrocolloid Acne Patches for Face - Zit Patches - Blemish Patches",B08628VNNK,False,True,4.3,15133
4,"Mighty Patch Original from Hero Cosmetics - Hydrocolloid Acne Pimple Patch for Covering Zits and Blemishes, Spot Stickers for Face and Skin, Vegan-friendly and Not Tested on Animals (36 Count)",B074PVTPBW,False,False,4.5,133164
5,"Mighty Patch Original - Hydrocolloid Acne Pimple Patch for Covering Zits and Blemishes, Spot Stickers for Face and Skin, Vegan-friendly and Not Tested on Animals (72 Count)",B07B4KQVK6,False,False,4.8,22317
6,"Pimple Patches for Face with Tea Tree Oil. Hydrocolloid Acne Pimple Patches. Blemish Patches, Acne Dots, Pimple Stickers, Acne Patch and Pimple Patch. (216)",B0B8L4P8W1,False,False,4.3,10592
7,"Pimple Patches for Face (120 Pack), Hydrocolloid Patch with Tea Tree Oil - Pimple Patch Zit Patch and Pimple Stickers - Hydrocolloid Acne Patches for Face - Zit Patches - Blemish Patches",B08628VNNK,False,False,4.3,15133
8,"COSRX Acne Pimple Patch Absorbing Hydrocolloid Original 3 Size Patches for Blemishes and Zits Cover, Spot Stickers for Face and Body, Not Tested on Animals, No Toxic Ingredients (72 Count (Pack of 3))",B01N8XCGIO,False,False,4.5,18929
9,"Rael Pimple Patches, Miracle Invisible Spot Cover - Hydrocolloid Acne Pimple Patch for Face, Blemishes, Zits Absorbing Patch, Breakouts Spot Treatment for Skin Care, Facial Sticker, 2 Sizes (96 Count)",B07G1VKCND,False,False,4.5,64452
10,"MAREE Acne Patches - Pimple Patches for Face and Skin with Green Algae Extract & Tea Tree Oil for Hydrocolloid Acne Treatment - Cover and Reduce Zits, Blemishes, Spots - 72 Dots",B0BLHJ55LL,False,True,4.5,2159
11,"LitBear Pimple Patches, Acne Patches for Face with Tea Tree Oil and Calendula Oil, Hydrocolloid Patches for Absorbing Acne Pus, 4 Sizes 150 Counts",B0CCHYY2H4,False,True,4.7,22
12,"Peach Slices | Acne Spot Dots | Hydrocolloid Acne Patches | For Zits, Blemishes, & Breakouts | Vegan | Cruelty-Free | Pimple Patches | Facial Skin Care Products | 3 Sizes (7mm, 10mm, & 12mm) | 30 Ct",B07FPT52DY,False,True,4.3,10422
13,"Acne Pimple Patches, 5 Sizes 80 Patches for Large Zit Breakouts, LitBear Acne Patches for Face, Chin or Body, Acne Spot Treatment with Tea Tree & Calendula Oil, Hydrocolloid Bandages for Acne Skin",B09MT71P9B,False,True,4.3,2763
14,"PanOxyl PM Overnight Spot Patches, Advanced Hydrocolloid Healing Technology, Fragrance Free, 40 Count",B0896MFFJW,False,False,4.5,7055
15,"COSRX Acne Pimple Patch (96 Count) Absorbing Hydrocolloid Spot Treatment Fast Healing, Blemish Cover, Three Sizes",B014SAB948,False,False,4.5,32897
16,"LivaClean 240 CT Superstar Acne Patches w/Salicylic Acid & Tea Tree, Star Pimple Patch Pimple Patches for Face Pimple Patches Stars Hydrocolloid Acne Patches Cute Zit Patches for Face Healing Sticker",B0BL7VF565,False,False,4.2,1188
17,"Mighty Patch Invisible+ from Hero Cosmetics - Daytime Hydrocolloid Acne Pimple Patches for Covering Zits and Blemishes, Ultra Thin Spot Stickers for Face and Skin, Vegan-friendly (39 Count)",B07KJS13PK,False,False,4.7,10037
18,"LitBear Acne Pimple Patch (165 Count), Strong Adsorption Zit Patches with Salicylic Acid & Tea Tree Oil, Hydrocolloid Ance Patches for Face Zits Blemish Acne Dots, Extra Adhesion Pimple Stickers",B0CF1DRV6Z,False,True,4.4,32
19,"Rael Pimple Patches, Miracle Overnight Spot Cover - Hydrocolloid Acne Patches for Face, Zit and Blemish Spot, Thicker & Extra Adhesion, Acne Absorbing Cover, for All Skin Types, Vegan, Cruelty Free, 3 Sizes (52 Count)",B09G5NZNRD,False,True,4.5,5402
20,"LitBear Acne Patches Extra Large, Hydrocolloid Pimple Patches for Large Breakouts, Zit and Blemish, Large Acne Patches for Face, Chin, Back and Body with Tea Tree & Calendula Oil (20 Count)",B0BLNCVQPR,False,True,4.3,3426
21,"Pimple Patches (6 Sizes 138 Patches), Acne Patches for Large Zit Breakouts, Hydrocolloid Bandages for Face, Chin, Nose, Forehead, Body, Back, Neck & Chest, Oval Hydrocolloid",B0BJVHGZ1W,False,True,4.2,162
22,"Avarelle Acne Cover Patch | Hydrocolloid Acne Pimple Patches | Zit Patches for Blemishes, Zits and Breakouts with Tea Tree, Calendula and Cica Oil for Face | Vegan, Cruelty Free Certified, Carbonfree Certified (Patch: 40 Count, 40)",B075QNC39Q,False,False,4.3,73339
23,"LivaClean 240 CT Superstar Holographic Acne Patches Space Edition w/Salicylic Acid & Tea Tree Oil - Pimple Patches, Pimple Patches for Face, Pimple Patch, Star Pimple Patch, Hydrocolloid Acne Patches",B0BTTN6JQV,False,False,5.0,2
24,"LitBear Acne Pimple Patches- Day and Night 4 Sizes 180 Dots Thin & Thick Hydrocolloid Patches with Witch Hazel, Tea Tree & Calendula Oil, Extra Adhesion for Face Zit Patch Dots",B09X9Y7GHF,False,False,4.3,3426
25,"Mighty Patch Micropoint for Blemishes from Hero Cosmetics - Hydrocolloid Acne Spot Treatment Patch for Early Stage Zits and Hidden Pimples, 395 Proprietary Micropoints (8 Patches)",B0BPDBYRTZ,False,False,4.4,927
26,"Acne Patch Pimple Patch, 4 Sizes 140 Patches Acne Absorbing Cover Patch, Hydrocolloid Invisible Acne Patches For Face Zit Patch Acne Dots Tea Tree, Calendula Oil - 1 Pack",B08GWT9DWT,False,False,4.4,7196
27,"Mighty Patch Surface from Hero Cosmetics - Hydrocolloid Spot Patch for Body, Cheek, Forehead, and Chin, Vegan-friendly (10 Count)",B07KJXFJHF,False,False,4.6,20468
28,"Peach Slices | Acne Spot Dots | Hydrocolloid Acne Patches | For Zits, Blemishes, & Breakouts | Vegan | Cruelty-Free | Pimple Patches | Facial Skin Care Products | 3 Sizes (7mm, 10mm, & 12mm) | 30 Ct",B07FPT52DY,False,False,4.3,10422
29,"Neutrogena Stubborn Acne Pimple Patches, Acne Treatment for Face, Ultra-Thin Hydrocolloid Spot Stickers Provide Optimal Healing for Pimples, 24 Patches",B09ZM939Y4,False,False,4.3,1126
30,"Acne Pimple Patch For Wrinkles Treatment (180 Counts 4 Sizes), Invisible Hydrocolloid Acne Patch with Tea Tree Oil & Calendula Oil, Acne Spot Healing Zit Patches for Face",B0953GSYWX,False,False,4.3,3624
31,"Mighty Patch Variety Pack from Hero Cosmetics - Hydrocolloid Acne Pimple Patches for Covering Zits and Blemishes, Spot Stickers for Face and Skin, Vegan-friendly and Not Tested on Animals (26 Count)",B085P3TYPS,False,False,4.7,2892
32,"LitBear Acne/Pimple Patch, Pink & Yellow Star Shaped Acne Absorbing Cover Patch, Hydrocolloid Acne Patches For Face Zit Patch Acne Dots, Tea Tree Oil + Centella, 112 Patches, 14mm & 10mm",B0B8SF3V37,False,False,4.3,1234
33,Pimple Patches for Face 180 Counts Hydrocolloid Acne Patches for face Invisible Zit Patches for Face Acne Spot Treatment Patch Blemish Patches Cover Patches Stickers,B09XX7JFK8,False,False,4.2,2388
34,"BASIC CONCEPTS Pimple Patches for Face (120 Pack), Hydrocolloid Patch with Tea Tree Oil - Pimple Patch Zit Patch and Pimple Stickers - Hydrocolloid Acne Patches for Face - Zit Patches -Blemish Patches",B0822ZT62Z,False,False,4.2,19178
35,"LitBear Acne Patch Pimple Patch, 6 Colors 168 Dots Star Pimple Patches with Tea Tree Oil & Centella Oil, Hydrocolloid Acne Pimple Patches for Face Cute Zit Patches Pimple Stickers Acne Dots",B0C3RG32BF,False,False,4.3,139
36,Peace Out Skincare Acne Dots. Hydrocolloid Anti-Acne Pimple Patches with Salicylic Acid and Vitamin A to Quickly Clear Blemishes (20 dots),B08JHL9FGR,False,False,4.4,1375
37,"Rael Pimple Patches, Miracle Overnight Spot Cover - Hydrocolloid Acne Patches for Face, Zit and Blemish Spot, Thicker & Extra Adhesion, Acne Absorbing Cover, for All Skin Types, Vegan, Cruelty Free, 3 Sizes (104 Count)",B09G6BWNDP,False,False,4.5,5402
38,"Pimple Patches for Face (132 dots) - Hydrocolloid Acne Patch for Zits and Blemishes - Invisible Spot Cover Stickers for Fast-Acting Treatment - Achieve Clear, Glowing Skin",B07KGCW56F,False,False,4.3,23534
39,"Acne Pimple Patches (210 Pack), Hydrocolloid Acne Patches with Tea Tree Oil & Salicylic Acid, Pimple Patches for Face Zits Breakouts, Hydrocolloid Acne Dots for Zits Blemishes Patches",B0BY9ML5BY,False,False,4.3,314
40,"Pimple Patches for Face 66 Counts, 2 Sizes Thinner Edge Hydrocolloid Acne Patches for Face, Invisible Zit Patches for Face, Facial Skin Care Products Beauty",B0C8GBR16J,False,False,3.8,4
41,"Hydrocolloid Acne Pimple Patch with Tea Tree Oil, Invisible Acne Spot Treatment, Zit Patch, Blemish Cover, Two Sizes, Vegan, Cruelty Free (144 Count (Pack of 1))",B0995H45X6,False,False,4.4,577
42,Hanhoo Blemish Patch | Hydrocolloid Patches | Daily Spot Treatment for Pimples | For Face and Body Acne and Zits | Cruelty-free & Vegan | 72 Patch Count,B0C7WHWF3C,False,False,4.9,43
43,"LitBear Acne Patch Pimple Patch, Black Star & Heart Shaped Acne Absorbing Cover Patch, Hydrocolloid Acne Patches For Face Zit Patch Pimple Sticker Acne Dots, Tea Tree Oil + Centella (108 Count)",B0BS9C23KT,False,False,4.2,1311
