rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"upsimples 11x14 Picture Frame, Display Pictures 8x10 with Mat or 11x14 Without Mat, Wall Hanging Photo Frame, Black, 1 Pack",B0BQR2BQYZ,False,False,4.6,2088
1,"ENJOYBASICS 11x14 Picture Frame, Display Poster 8x10 with Mat or 11 x 14 Without Mat, Wall Gallery Photo Frames, Black, 2 Pack",B08RDVNRKM,False,False,4.6,11970
2,"MENNTHUI 11x14 Black Picture Frame, Wall Mounting Horizontally or Vertically, Decoration for Photos, Paintings, Posters, Artwork",B0BV9B2BJP,False,False,4.5,184
3,"upsimples 11x14 Picture Frame Set of 5, Display Pictures 8x10 with Mat or 11x14 Without Mat, Wall Gallery Photo Frames, Black",B07VQZSLDW,False,False,4.5,55966
4,"Califortree Rustic Brown 11x14 Picture Frame - Display Photos 8x10 with Mat or 11x14 Without Mat - HD Glass Inside, Horizontal and Vertical Display for Wall - Set of 2",B0B7MLQ2BM,False,False,4.7,557
5,"PEALSN 11x14 Picture Frame Set of 6, Display Pictures 8x10 with Mat or 11x14 Without Mat for Wall Mounting or Table Top, Photo Frames Collage for Wall Decor, Black Woodgrain.",B09YQ42B8M,False,False,4.5,5591
6,"puthiac 11x14 Oak Wood Picture Frame - Minimalist 11x14 Poster Frame, 11""x14"" Frame Wood, Natural Solid Wooden Picture Frames for Wall Art Photo and Prints (Set of 1)",B0C13N2V6G,False,False,4.4,232
7,RPJC 11 x 14 Picture Frames Made of Solid Wood and High Definition Glass Display Pictures 8x10 with Mat or 11x14 Without Mat for Wall Mounting Photo Frames Black,B06Y2JQPZQ,False,False,4.6,22160
8,Medog 11x14 Picture Frame Set of 1 Wall Mounting Picture Frame 11x14 Black Picture Frame 11 by 14 Inch Wall Gallery Picture Frames (P1G 1P BA),B07N8DX5ZK,False,False,4.5,16924
9,kennethan 11x14 White Picture Frame - Made to Display Pictures 8x10 with Mat or 11x14 Without Mat - Wide Molding - Wall Mounting Material Included…,B07F8LZMKZ,False,False,4.7,8613
10,RPJC 11x14 inch Picture Frame Made of Solid Wood and High Definition Glass Display Pictures 8x10 with Mat or 11x14 Without Mat for Wall Mounting Photo Frame Driftwood Finish,B07H9MV28C,False,False,4.7,6797
11,"PEALSN 11x14 Picture Frame, Display Pictures 8 x 10 with Mat or 11 x 14 Without Mat for Wall Mounting Display, Photo Frames, Black",B0C143XZJK,False,False,4.4,295
12,"Sindcom 11x14 Picture Frame 3 Pack, Poster Frames with Detachable Mat for 8x10 Prints, Horizontal and Vertical Hanging Hooks for Wall Mounting, White Photo Frame for Gallery Home Décor",B0C53SKZCD,False,False,4.6,5350
13,"Golden State Art, 11x14 Ornate Finish Photo Frame with White Mat for 8x10 Picture & Real Glass, Color: Bronze",B07474HMXR,False,False,4.7,2009
14,"SESEAT 11x14 Frames Pack of 4,Display Pictures 8x10 with Mat or 11x14 Without Mat,Wall Mounting, Distressed White",B08XXG5PTV,False,False,4.6,3373
15,"HAUS AND HUES Walnut 11x14 Wood Picture Frames - Set of 1 Wall Picture Frames for Bedroom, Wooden Rustic Picture Frame, Modern Picture Frame, Natural Wood Frame, 11x14 Poster Frame (Walnut Oak Frame)",B0BNM898XX,False,False,4.5,102
16,"Giverny 11x14 Picture Frames, Gold Photo Frames for Wall Mounting, Simple Design Glossy Finish Frame Perfect for Home Decoration, Office, Hotel and Various Ceremonies Praties",B0BTSZHYBC,False,False,4.3,1448
17,"upsimples 11x14 Picture Frame Set of 3, Made of High Definition Glass for 8x10 with Mat or 11x14 Without Mat, Wall Mounting, Black",B0866F4K9J,False,False,4.6,18944
18,Americanflat 11x14 Picture Frame in Black - Engineered Wood with Shatter Resistant Glass - Horizontal and Vertical Formats for Wall,B097S59ZT6,False,False,4.7,4877
19,"Wiscet11x14 Picture Frame Set of 9, Display Pictures 8x10 with Mat or 11x14 Without Mat, Photo Frame for Wall Mounting or Tabletop Display, Black.",B0BY47DYL4,False,False,4.6,704
20,Uzifa 11x14 Picture Frame Photo Poster Frames 11x14- Safety high transparent PC sheet NON GLASS without Mat for Display Certificate as Wall Mount V21114G – BLACK,B078J9CY75,False,False,4.5,3433
21,"BOANKODU 11x14 Picture Frame Set of 2, Made of High Definition Transparent Plastic for 11x14 Without Mat or 8x10 with Mat, Wall Mounting Photo Frames, Black",B0BXKVWNCT,False,False,4.5,72
22,"SESEAT 11x14 Picture Frame Rustic Brown, Display Pictures 8x10 with Mat or 11x14 without Mat,Photo Frames Wall Gallery, 1 Pack",B0B1CSFD6G,False,False,4.5,2115
23,"PEALSN 11x14 Picture Frame Set of 2, Made High Definition Real Glass, Display 8x10 with Mat or 11 x 14 Without Mat, Photo Frames for Wall Mounting Table Top Display, Black",B0BGB3KRQ5,False,False,4.6,1806
24,"Muzilife 11x14 Wood Picture Frame Flat Display Pictures 8x10 with Mat or 11x14 Without Mat for Wall, 1pc, Green",B0BB2251GG,False,False,4.7,2193
25,"WYNCO 11x14 Wood Black Mahogany and Antique Brass 2 Tone Vintage Retro Picture Frame, With Mat 8x10 inches, Real Wood Classic Profile, Plexiglass Protection, Brass Inner Border",B0BRKGRRW3,False,False,4.3,54
26,"Frametory, 11x14 Picture Frame - Made to Display Pictures 8x10 with Mat or 11x14 Without Mat - Wide Molding - Pre-Installed Wall Mounting Hardware (White, 1 Pack)",B071LFBQGZ,False,False,4.7,17504
27,"Hap Tim 11x14 Picture Frame Set of 2,Each Carbonized Black Wood Pattern Frame with 2 Mats,Display 8x10 or Four 4x6 Photos with Mat,11x14 Picture Without Mat for Wall Display",B087M2K3P6,False,False,4.7,3504
28,"KAIWIN 100% Solid Wood Brown 11x14 Picture Frame 1 Pack Display Picture 8x10 with Mat, HD Glass Inside, Rustic Wooden Photo Frames for Wall Mounting",B092CJZN7S,False,False,4.4,1384
29,"LaVie Home 11x14 Picture Frames (1 Pack, Black) Rustic Photo Frame Set with Tempered Glass for Wall Mount Display",B08CZYV8NV,False,False,4.7,1581
30,"TWING 11x14 Picture Frame White Displays 8x10 Photo Frame with Mat or 11x14 Without Mat, Made of Plexiglass, MDF Wood, Wall Mounting, Ideal Gift to Family and Friends",B089KCZ3RG,False,False,4.3,2654
31,"ELSKER&HOME 11x14 Picture Frame Set of 3, Rustic Farmhouse Distressed Retro Style Photo Frame, Horizontal and Vertical Formats for Wall Mounting and Tabletop, Colorful",B0C2Y5KWDF,False,False,4.6,28
