rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Ollysqiar,B0CG5ZD19Y,False,False,3.7,9.0
1,YESNO,B07Z1YVCP4,False,False,4.5,12570.0
2,SMIDOW,B0CF9RSN2T,False,False,3.5,52.0
3,KIKX0DE,B0C6B4K4WK,False,False,4.3,51.0
4,CULAYII,B0995X11G3,False,False,4.4,4090.0
5,Generic,B0CHFJNYQ6,False,False,3.5,6.0
6,Generic,B0CH9Y6T6S,False,False,3.8,15.0
7,Cbcbtwo,B0CG5RQHZD,False,False,3.8,12.0
8,Leodye,B0C49N67D8,False,False,2.7,259.0
9,Leodye,B0CDPHHZ1J,False,False,3.3,32.0
10,PVCS,B0C9MH3CDL,False,False,3.6,70.0
11,ZDRZK,B0CB8KL26W,False,False,3.2,91.0
12,Generic,B0CJRGYPD7,False,False,,
13,KICILVS,B0CGTGSB3S,False,False,,
14,Finelylove,B0CHFN194C,False,False,,
15,Generic,B0CGZY683Y,False,False,4.4,15.0
16,Generic,B0CJTFWT19,False,False,3.4,12.0
17,Bidobibo,B0CH89WWB9,False,False,5.0,1.0
18,Hvyesh,B0BRGPCSZB,False,False,3.8,213.0
19,Rpvati,B0CBP5TTB6,False,False,5.0,1.0
20,Playtex,B00551OP0A,False,False,4.2,71294.0
21,FabSpace,B0C2KNWJLL,False,False,4.8,50.0
22,Clean Nutraceuticals,B0B3GBJJGW,False,False,4.4,3578.0
23,Nutrafol,B00LU4CZP8,False,False,4.3,15641.0
24,Kerecsen,B07MYVFD25,False,False,4.7,42933.0
25,Arm & Hammer,B0C8RD2XHD,False,False,4.5,836.0
26,Poise,B01NAX7KC7,False,False,4.6,10471.0
27,Poise,B010OW806O,False,False,4.6,12877.0
28,YIBUKIY,B09MRFV1DP,False,False,4.4,629.0
29,JTEMAN,B08GC1G4Y9,False,False,4.5,7511.0
30,Superfood MD,B0BMWNXYNM,False,False,4.3,1358.0
31,Gamivast,B0CJVJHQMQ,False,False,,
32,Poise,B01NAX7KC7,False,True,4.6,10471.0
33,Clean Nutraceuticals,B0BTTZ41JB,False,True,4.2,818.0
34,Clean Nutraceuticals,B0BWCK65F3,False,True,4.4,225.0
35,Clean Nutraceuticals,B0C4MYX4DP,False,True,4.3,44.0
36,Ganfancp,B0C3VGFGW1,False,False,3.1,61.0
37,Bidobibo,B0CGM31WX9,False,False,5.0,1.0
38,BlissTotes,B0C2BQJVCS,False,False,4.4,374.0
39,Amazon Essentials,B07FK1FXNL,True,False,4.4,3065.0
40,Clean Nutraceuticals,B0B3GBJJGW,False,True,4.4,3578.0
41,Migbean,B0BBKSMHHL,False,True,4.5,980.0
42,Clean Nutraceuticals,B0BVXYD59M,False,True,4.5,203.0
43,Viodia,B0C3TSLLMH,False,True,4.8,21.0
44,HUMMHUANJ,B0CGX511KP,False,False,,
45,Ceboyel,B0BZZPCTR3,False,False,3.7,149.0
46,Bali,B072BQ2TX4,False,False,4.3,6308.0
47,Nazano,B0C2V36K1X,False,False,4.3,32.0
48,ZunFeo,B0C156JS5P,False,False,3.2,148.0
49,Stessotudo,B0C4L4YG2C,False,False,4.0,1.0
50,KKJ,B0C279CBRP,False,False,4.3,1081.0
51,LUCKYCATCUS,B09LQ7G8J5,False,False,4.2,1736.0
52,VOLTAREN,B084ZN7TVV,False,False,4.4,15771.0
53,APSMILE,B0C49BYHNR,False,False,4.6,21.0
54,Generic,B0CHVDYZ6W,False,False,1.8,3.0
55,Generic,B0CHJNKK2Q,False,False,3.6,10.0
56,MoCuishle,B0C2C4R95P,False,True,4.0,1.0
57,DL,B083K1KSHN,False,True,4.5,7752.0
58,Nano Towels,B00556QVSE,False,True,4.7,3697.0
59,POKARLA,B081SYG2XC,False,True,4.6,62431.0
