rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Apple Watch SE (2nd Gen) [GPS 40mm] Smart Watch w/Starlight Aluminum Case & Starlight Sport Band - M/L. Fitness & Sleep Tracker, Crash Detection, Heart Rate Monitor, Retina Display, Water Resistant",B0BDJ9D4YZ,False,True,4.7,9451.0
1,"Apple Watch Series 9 [GPS 45mm] Smartwatch with Starlight Aluminum Case with Starlight Sport Loop. Fitness Tracker, Blood Oxygen & ECG Apps, Always-On Retina Display, Carbon Neutral",B0CHX5TJ48,False,True,,
2,"Apple Watch Series 8 [GPS 41mm] Smart Watch w/Starlight Aluminum Case with Starlight Sport Band - M/L. Fitness Tracker, Blood Oxygen & ECG Apps, Always-On Retina Display, Water Resistant",B0BDHQD1CQ,False,False,4.7,17644.0
3,"Apple Watch Series 4 (GPS, 40MM) - Gold Aluminum Case with Pink Sand Sport Band (Renewed)",B07P8WWWDN,False,False,4.2,22310.0
4,"Apple Watch Series 5 (GPS + Cellular, 44MM) - Space Gray Aluminum Case with Black Sport Band (Renewed)",B082VKRK29,False,False,4.3,11731.0
5,"Apple Watch Series 5 (GPS, 40MM) - Space Gray Aluminum Case with Black Sport Band (Renewed)",B0849M7QPQ,False,False,4.3,1910.0
6,"Apple Watch Series 5 (GPS, 40MM) - Gold Aluminum Case with Pink Sand Sport Band (Renewed)",B083M6YZKT,False,False,4.3,2490.0
7,"Apple Watch Series 4 (GPS + Cellular, 40MM) - Gold Aluminum Case with Pink Sand Sport Band (Renewed)",B07Q484YLW,False,False,4.2,22310.0
8,"Apple Watch Series 4 (GPS + Cellular, 40MM) - Silver Aluminum Case with White Sport Band (Renewed)",B07Q48FJRX,False,False,4.2,22310.0
9,"Apple Watch Series 9 [GPS 41mm] Smartwatch with Starlight Aluminum Case with Starlight Sport Band S/M. Fitness Tracker, Blood Oxygen & ECG Apps, Always-On Retina Display",B0CHX73CM2,False,False,3.9,3.0
10,"Apple Watch SE (GPS, 44mm) - Space Gray Aluminum Case with Black Sport Band (Renewed)",B08KDBXX1S,False,False,4.4,1318.0
11,"Apple Watch Series 5 (GPS, 40MM) Silver Aluminum Case with White Sport Band (Renewed)",B0842BFWZV,False,False,4.3,888.0
12,"Apple Watch Series 9 [GPS + Cellular 41mm] Smartwatch with Pink Aluminum Case with Pink Sport Band S/M. Fitness Tracker, Blood Oxygen & ECG Apps, Always-On Retina Display",B0CHX9DZP8,False,False,,
13,"Apple Watch SE (2nd Gen) (GPS + Cellular, 40mm) - Midnight Aluminum Case with Midnight Sport Band, S/M (Renewed)",B0BX7LC9FG,False,False,3.9,18.0
14,"Apple Watch Series 6 (GPS, 40mm) - Gold Aluminum Case with Pink Sand Sport Band (Renewed)",B08KGVJQC8,False,False,4.4,1282.0
15,"Apple Watch Series 3 [GPS 38mm] Smart Watch w/Space Gray Aluminum Case & Black Sport Band. Fitness & Activity Tracker, Heart Rate Monitor, Retina Display, Water Resistant",B07K39FRSL,False,False,4.8,64084.0
16,"Apple Watch SE (GPS, 44mm) - Space Grey Aluminium Case with Midnight Sport Band - Regular (Renewed)",B09JCM3RHC,False,False,4.5,114.0
17,"Apple Watch Series 4 (GPS + Cellular, 44MM) - Space Black Aluminum Case with Black Sport Band (Renewed)",B07PC3MGFS,False,False,4.2,22310.0
