rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,VTech KidiBeats Drum Set (Frustration Free Packaging),B071Y71Y3J,False,False,4.6,38894
1,VTech Smart Shots Sports Center (Frustration Free Packaging),B01FVS6TGO,False,False,4.7,29640
2,"SEREED Baby Balance Bike for 1 Year Old Boys Girls 12-24 Month Toddler, 4 Wheels Toddler First Birthday Gifts",B08SGH7NKX,False,False,4.8,5500
3,ALASOU Baby Truck Car Toys with Playmat/Storage Bag|1st Birthday Gifts for Toddler Toys Age 1-2|Baby Toys for 1 2 3 Year Old Boy|1 2 Year Old Boy Birthday Gift for Infant Toddlers,B08R7MR39B,False,False,4.7,4132
4,"Lydaz Bubble Lawn Mower for Toddlers, Kids Bubble Blower Maker Machine, Indoor Outdoor Push Backyard Gardening Toys, Birthday Gifts Halloween Party Favors Games Toys for Preschool Baby Boys Girls",B07H331J4R,False,False,4.3,25997
5,"Montessori Toys for 1 Year old Boys & Girls,6-in-1Wooden Activity Cube, STEM Early Developmental Learning Toys for Kids Aged 1-2 and 12-18 Months, Ideal 1st Birthday Gift Toy for Baby, Toddlers",B0BR38677S,False,False,4.3,43
6,"Toys for 1 Year Old Boy Birthday Gifts for Baby Boy Toy, Musical Learning Workbench Toy for Boys Kids Construction Work Bench Building Tools Sound Lights Engineering Pretend Play One Year Old Boy Toys",B073PN1BN9,False,False,4.7,5151
7,Kids Toys Car for Boys: Boy Toy Trucks for 1 2 3 4 5 6 Year Old Boys Girls | 5 in 1 Carrier Vehicle Construction Toys for Kids Toddler Age 1-2 2-4 3-5 | Birthday Party Boy Gifts,B08JQCDG3N,False,False,4.3,5863
8,ALASOU 9 PCS Dinosaur Car Toys with Playmat/Storage Bag|1st Birthday Gifts for Toddler Toys Age 1-2|Baby Toys for 1 2 3 Year Old Boy|1 2 Year Old Boy Birthday Gift for Infant Toddlers,B09MN585VM,False,False,4.5,651
9,"GUND Baby My First Sports Bag Stuffed Plush Playset, 5 Piece, 8""",B00P1PTMXA,False,False,4.6,15263
10,"Move2Play, Feed The Fish, Interactive Baby Toy, 1 Year Old Birthday Gift For Boys & Girls, 9-12 Months, 6 7 8 9 10 12+ Months",B08YGLW9RQ,False,False,4.5,1351
11,Toy Cars for 1 Year Old Boy Gifts Monster Trucks Boys Toys for 1 2 3 Year Old Boys Girls Kids Toddler Car Toy Trucks Baby Boy Toys 12-18 Months Pull Back Cars for Toddlers 1-3 Birthday Xmas Gift,B093PX3CTV,False,False,4.7,2085
12,"Colorful Lighting Baby Balance Bike for 1 Year Old Boy Birthday Gifts, 10-36 Month Toddler, No Pedal 4 Silence Wheels & Soft Seat First Riding on Toys,",B0BKXSHHNP,False,False,4.7,427
13,6 in 1 Wooden Montessori Toys for 1 Year Old Whack a Mole Game Hammering Pounding Toy with Xylophone Carrot Harvest Game Learning Developmental Toys Toddler Activities Gift Ages 1 2 3 4,B09XMRSG9G,False,False,4.5,1193
14,"Busy Board Montessori Toys for 1 2 3 4 Year Old Boys & Girls Gifts, Sensory Toys for Toddlers 1-3, Autism Educational Travel Toys, Preschool Activities for Learning Fine Motor Skills (Blue)",B0BGHKBBXB,False,False,4.6,986
15,Baby Toys Infant Crawling Crab: Tummy Time Toy Gifts 3 4 5 6 7 8 9 10 11 12 Babies Boy Girl 3-6 6-12 Learning Crawl 9-12 12-18 Walking Toddler 36 Months Old Music Development Interactive Birthday Gift,B0B5XPFKC3,False,False,4.3,2866
16,"Toddler Montessori Busy Board,Montessori Toy,Baby Sensory Board,Preschool Learning Activities,Light Switch Toy,Travel Toy,Wooden Toddler Activity,Christmas & Birthday Gift for Toddler",B0BRSP6BJJ,False,False,4.6,337
17,"Toddler Boy Toys Age 1-2 Year Old Boys, Magnetic Drawing Pad Doodle Board Educational Learning Toys for 1 2 3 Year Old Boys Birthday Christmas Gifts (Blue)",B0B7NJSLS6,False,False,4.6,2739
18,"hahaland Montessori Toys for 1 Year Old Boy Birthday Gift - Silicone Pull String Toys for 1 + Year Old, Travel, Busy Sensory Toys Stocking Stuffers for Toddlers 1-3 One Year Old Boy Girl Gifts",B09Y56NG4B,False,False,4.8,1001
19,"1 Year Old Boy Birthday Gift, 2 in 1 Baby Musical Toys for 1 Year Old Boys&Girls, Toddler Piano Mat with Keyboard&Drum, First Birthday Gifts, Early Educational Development Toys for 1 2 Year Old",B0C1BN219C,False,False,4.4,107
20,Toddler Montessori Toys Learning Activities Educational Dinosaur Games - Baby Sensory Fine Motor Skills Developmental Toys - Gifts for 6 9 12 18 Month Age 1 2 3 4 One Two Year Old Boys Girls Kids,B09PKGBG7L,False,False,4.5,1614
