rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Fresh, Cranberry Pineapple Juice Cocktail, 64 Fl Oz",B09SM7NY5L,True,False,4.6,671
1,"Amazon Brand - Happy Belly Juice Cocktail, Cranberry, 64 Fl Oz Bottle",B07WKLBFH9,True,False,4.7,24085
2,"365 by Whole Foods Market, Organic Orange Peach Mango Juice, 59 Fl Oz",B074H67LD1,True,False,4.7,18224
3,"365 by Whole Foods Market, Organic Apple Juice, 64 Fl Oz",B074H51J1K,True,False,4.6,27374
4,"365 by Whole Foods Market, Orange Juice, Not From Concentrate, 59 Fl Oz",B074J67WLX,True,False,4.7,26322
5,"365 by Whole Foods Market Organic Orange Juice, 89 Fl Oz Bottle",B074H6YPFT,True,False,4.7,8244
6,"365 by Whole Foods Market, Organic Cranberry Juice, 32 Fl Oz",B074H7K3GX,True,False,4.5,4612
7,"365 by Whole Foods Market, Organic Lemon Juice, 10 Fl Oz",B074J5WZS8,True,False,4.6,6540
8,"365 by Whole Foods Market, Organic Apple Juice Multipack, 6.75 Fl Oz",B074XXNDJT,True,False,4.7,1078
9,"Amazon Brand - Happy Belly Mandarin Orange In Juice, 4 Oz, 4 Count",B07WYXGQ97,True,False,4.6,2460
10,"365 by Whole Foods Market Organic Orange Juice, 59 Fl Oz",B074H6QW3S,True,False,4.7,5691
11,"365 by Whole Foods Market, Juice Orange Extra Pulp Organic, 59 Fl Oz",B074H5J919,True,False,4.7,3235
12,"365 by Whole Foods Market, Juice Pomegranate, 32 Fl Oz Bottle",B074H7K3X2,True,False,4.1,5044
13,"365 by Whole Foods Market, Featuring Wild Kratts, Fruit Juice Sweetened Lemonade (8-6.75 Fl Oz Boxes), 54 Fl Oz",B074Y2GG24,False,False,4.6,2260
14,"365 by Whole Foods Market, Orange Juice, 59 Fl Oz",B074J67WLY,True,False,4.7,4051
15,"Amazon Brand - Happy Belly Cherry Mixed Fruit In Juice, 4 Oz, 4 Count",B07WPSFJKX,True,False,4.5,2666
16,"365 by Whole Foods Market, Florida Orange Juice, Not From Concentrate, 59 Fl Oz",B074J6TR6R,True,False,4.6,2416
17,Organic Pulp Free Orange Juice With Calcium,B074H6M3QJ,True,False,4.7,2870
18,"365 by Whole Foods Market, Organic Juice Not from Concentrate - Pasteurized, Gravenstein Apple, 32 Fl Oz",B074H6YNP8,True,False,4.7,550
19,"Amazon Fresh, Lemonade from Concentrate, 64 Fl Oz Bottle",B09SMS7R1D,True,False,4.3,1000
20,"Amazon Brand - Happy Belly Drink Mix Singles, Pink Lemonade, 6 Count(Pack of 1) (Previously Solimo)",B07WPVBZFW,True,False,4.5,2326
21,"Amazon Brand - Happy Belly Unfiltered Apple Cider from Concentrate, 64 Ounce",B07WQVJ9BJ,True,False,4.4,2339
22,"365 by Whole Foods Market, Lemonade, 64 Fl Oz",B074H6QSXS,True,False,4.5,85
23,"Amazon Brand - Happy Belly Drink Mix Singles, Strawberry with Caffeine (10 packets) (Previously Solimo)",B07X1KK359,True,False,4.2,1527
24,"365 by Whole Foods Market, Coconut Water, 17.6 Fl Oz",B074H4SHH4,True,False,4.5,988
25,"365 by Whole Foods Market, Box Juice Reduced Sugar Apple Organic, 6.75 Fl Oz, 8 Pack",B08PD4N525,False,False,4.4,212
26,"Amazon Brand - Happy Belly Coconut Water, 11.2 Fl oz (Pack of 24)",B07WYXPPC2,True,False,4.3,2712
27,"365 by Whole Foods Market, Organic Juice Not from Concentrate - Pasteurized, Apple, 64 Fl Oz",B074H6X6ZX,True,False,4.6,8198
28,"Amazon Fresh - Seltzer Water, 67.6 oz",B09RQVS7LS,True,False,4.6,265
29,"Whole Foods Market Organic Tropical Blue Smoothie Bowl, 6.1 OZ",B09QFFH6T8,True,False,4.3,57
30,"365 by Whole Foods Market, Organic Tea & Lemonade Blend, 64 Fl Oz",B074H6MCD2,True,False,4.5,2574
31,"Amazon Brand - Happy Belly Seltzer Sparkling Water, 33.8 Fl Oz (1L)",B07W95HYLH,True,False,4.6,2080
32,"365 by Whole Foods Market, Grapefruit Sparkling Water, 12 Fl Oz",B074Y2PYG1,True,False,4.6,13487
33,"365 by Whole Foods Market, Coconut Water, 17.6 Fl Oz, 12 Pack",B074H6R3BS,True,False,4.6,60
34,"Whole Foods Market 4 Pack Organic Italian Soda, Pink Grapefruit, 11.2 Fluid Ounce",B07FW265C3,True,False,4.7,2424
35,The Drop Women's Grape Juice Cutout Long-Sleeve Top by @byaimeekelly,B0BCGNFBJQ,True,False,2.8,4
36,"Whole Foods Market, Organic Immune Refresher, Flavored Juice Blend from Concentrate, Purple Carrot, Beet & Cherry with Elderberry & Echinacea, 32 fl oz",B074H77XK3,True,False,4.5,2718
37,"Whole Foods Market, Organic Pink Grapefruit Italian Soda, 25.4 Fl Oz",B074H6X69L,True,False,4.6,9882
38,"365 by Whole Foods Market, Organic Juice Not from Concentrate - Pasteurized, Honeycrisp Apple, 32 Fl Oz",B074H7L7BT,True,False,4.7,1405
39,"365 by Whole Foods Market, Coconut Water Organic, 32 Fl Oz",B08CW7VCGR,False,False,4.8,506
40,"365 by Whole Foods Market, Ginger Ale 12 Pack, 12 Fl Oz",B07NR8NGMZ,True,False,4.5,3401
41,"Amazon Brand - Happy Belly Tonic Water, 33.8 Fl Oz",B07W5X9WS5,True,False,4.4,1670
42,"Whole Foods Market, Nutrient Enhanced Water Beverage, Cranberry + Antioxidants, 20 fl oz",B074H6NP8F,True,False,4.4,894
