rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Adiding,B0BDWGQ5S7,False,True,4.2,1333.0
1,Weiman,B002YC83MO,False,True,4.4,50979.0
2,Disra,B0BZ7C724Y,False,True,4.3,2042.0
3,kunphy,B08LN5Z9WH,False,True,4.3,4582.0
4,Weiman,B002YC83MO,False,False,4.4,50979.0
5,CONNOISSEURS,B09QMPYRB7,False,False,4.5,56061.0
6,Disra,B0BZ7B566R,False,False,4.3,5797.0
7,Brilliant,B09LQCPW4Y,False,False,4.4,3362.0
8,Blitz,B000F1SCU4,False,False,4.6,15805.0
9,CONNOISSEURS,B004UBE9LQ,False,False,4.5,2359.0
10,LifeBasis,B09PBNRKQC,False,True,4.4,5464.0
11,CREWORKS,B075FTFD3R,False,True,4.3,2277.0
12,CXRCY,B0BB5Z3PCT,False,True,4.3,99.0
13,PELCAS,B0CBVG9JKX,False,True,,
14,Magnasonic,B007Q2M17K,False,False,4.4,40422.0
15,CONNOISSEURS,B09QMQHN26,False,False,4.6,2150.0
16,Pushy,B0C3B6BXLK,False,False,3.3,3.0
17,Maui,B07YNYLZMJ,False,False,4.3,6036.0
18,CREWORKS,B08LGT2K9Z,False,True,4.4,294.0
19,LifeBasis,B0CBV3TYQ2,False,True,4.6,23.0
20,LifeBasis,B0B96ZZMB6,False,True,4.3,2026.0
21,SHANGNIULU,B09YHH3DDQ,False,True,5.0,1.0
22,kunphy,B08LN5Z9WH,False,False,4.3,4582.0
23,CONNOISSEURS,B00459VM6I,False,False,4.6,50267.0
24,Eroboo,B0CHW2R649,False,False,4.8,494.0
25,Weiman,B07VMGVRPV,False,False,4.4,955.0
26,Simple Shine.,B0182UTI5W,False,False,4.2,8489.0
27,RIOUSV,B0CH8GV3WW,False,False,4.9,1527.0
28,KOHE,B0BY8PQCY2,False,False,4.3,456.0
29,SEVENWELL,B07WX22N9M,False,False,4.5,8257.0
30,Disra,B0BZ7C724Y,False,False,4.3,2042.0
31,W. J. Hagerty,B000BQO4Y6,False,False,4.5,1459.0
32,Grandma's Secret,B0052T0WM0,False,False,4.3,660.0
33,CONNOISSEURS,B000Q9XET4,False,False,4.5,5008.0
34,Ukoke,B074J382WR,False,False,4.3,9810.0
35,Blitz,B07SFKSTJD,False,False,4.6,2211.0
36,LifeBasis,B09PBNRKQC,False,False,4.4,5464.0
37,Maui,B07CCNCW65,False,False,4.2,5676.0
38,RuiGE,B0CCJDB4YW,False,False,4.9,5022.0
39,Simple Shine.,B019RYYXO8,False,False,4.4,6649.0
40,Blitz,B07SK58Z73,False,False,4.4,1690.0
41,CONNOISSEURS,B00JW7YMJ2,False,False,4.5,4133.0
42,Evo Dyne,B09BC5G93T,False,False,4.5,1670.0
43,Bubbacare,B0CD7QH2NT,False,False,4.8,129.0
44,KECOOLKE,B09GXXYVC5,False,False,4.3,936.0
45,Weiman,B08D3TGSCK,False,False,4.2,973.0
46,Generic,B0BD5JBSP1,False,False,3.5,27.0
47,KRX,B0CCD6YGMJ,False,False,4.6,115.0
48,Goddard's,B000VBD0QE,False,False,4.0,1749.0
49,AOCKTOBAR,B0BQJ9RZSG,False,False,4.7,481.0
50,CONNOISSEURS,B07RC8DM28,False,False,4.4,621.0
51,Adiding,B09P3TKTCD,False,False,4.2,1333.0
52,InvisiClean,B072JXQ9P5,False,False,4.5,2107.0
53,CONNOISSEURS,B017U4KFT4,False,False,4.5,1830.0
54,iSonic,B00F544SJU,False,False,4.6,13257.0
55,CONNOISSEURS,B0045A1T1K,False,False,4.6,1947.0
56,Stardrops,B00DU5SRIY,False,False,4.4,191977.0
57,Rosenthal Collection,B08C498Q2V,False,False,4.2,137.0
58,Calyptus,B07Q3WYWHS,False,False,4.4,5220.0
59,Sparkle Bright Products,B006AWMV54,False,False,4.4,1098.0
