rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"100 Envelopes Money Saving Challenge Binder, A5 Savings Binder with Cash Envelopes, Budget Binder for Planning and Saving $5050, Light Purple",B0CGLBD2SY,False,False,4.3,28.0
1,"100 Envelopes Money Saving Challenge, 2023 New & Shiny 100 Envelope Challenge Binder, Easy and Funny Way to Save $5,050 Budget Planner, 100-Day Envelope Challenge Kit Money Saving Binder",B0CGRPP1J9,False,False,4.3,7.0
2,"100 Envelope Challenge Binder, Easy and Fun Way to Save $5,050, Savings Challenges Binder, Budget Book with Cash Envelopes, Budget Planner Book for Budgeting, Savings Challenges Sheets (Purple)",B0CFXQ6HV6,False,False,,
3,"100 Envelope Challenge Binder,Savings Challenges Book with Envelopes,2023 New Savings Challenges Binder,Budget Planner Book for Budgeting,Easy and Fun Way to Save",B0CFJVVZC8,False,False,3.4,10.0
4,"SKYDUE 100 Envelopes Challenge Binder, A5 Money Saving Budget Binder with Cash Envelopes - Savings Challenges Book to Save $5,050",B0CDLNCCWM,False,False,4.4,32.0
5,"100 Envelope Challenge Binder Money Saving Challenge Binder Easy and Fun Way to Save $5,050 Savings Challenges Budget Book Binder with Cash Envelopes for Budget Planner & Saving Money, Pink",B0CFKW4B8H,False,False,2.2,5.0
6,"100 Envelopes Money Saving Challenge, 100 Envelope Challenge Binder, Easy and Fun Way to Save $5,050 (Each Envelopes Has 8 Card Slots, 104 Card Slots in Total)",B0CFLV6KJW,False,False,2.4,43.0
7,"100 Envelopes Money Saving Challenge: 120 pages, 100 envelopes of money-saving fun in A Low-Income Savings Adventure, Tracking Journal for the $5,000 Goal",B0CGCMD3KL,False,False,2.5,3.0
8,"100 Envelope Challenge Binder, Leather 52 Week Money Saving Challenge Binder Easy and Fun Way for 100 Envelopes Money Saving Challenge Budget Binder for Budgeting Planner & Saving Money",B0CFPYM5W9,False,False,1.0,2.0
9,"AIERSA 100 Envelopes Money Saving Challenge Binder Kit, Fun Budget Binder Book Organizer with Cash Envelopes for 100 Day Cash Stuffing, Budgeting, Money Saving Box Replacement, 1 Set Purple",B0CGCN7FTZ,False,False,3.9,17.0
10,"100 Envelope Challenge Box Set, Money Saving Challenge Kit for Save 5050 Dollars In 100 Days, Budget Planner Book for Budgeting",B0CG5CKJF2,False,False,2.5,2.0
11,"100 Envelope Challenge Binder, 100 Envelopes Money Saving Challenge, Easy and Fun Way to Save $5,050, Budget Binder with Cash Envelopes, Savings Budget Planner Book with Envelopes for Budgeting",B0CGV3KGQB,False,False,,
12,"100 Envelope Challenge Binder, Savings Challenges Sheets，Easy and Fun Way to Save $5,050, Budget Binder with Cash Envelopes, Savings Challenges Binder, Budget Planner Book for Budgeting (Mint Blue)",B0CCP729DH,False,False,3.2,64.0
