rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basic Care Omeprazole Delayed Release Tablets 20 mg, Treats Frequent Heartburn, Acid Reducer, Heartburn Medicine, 42 Count (Pack of 1)",B074F1RWV9,True,False,4.8,45299
1,"Amazon Basic Care Omeprazole Delayed Release Mini Capsules 20 mg, Acid Reducer, Treats Frequent Heartburn, 24HR, 42 Count",B0BGL54P2M,True,False,4.8,105
2,"Amazon Basic Care Omeprazole Delayed Release Tablets 20 mg, Acid Reducer, Wildberry Mint Coated Tablet, Heartburn Medicine, 42 Count",B074F2TF71,True,False,4.8,9100
3,"Amazon Basic Care Omeprazole Delayed Release Tablets 20 mg, Acid Reducer, 14 Count",B074F2WCMQ,True,False,4.8,3567
4,"Amazon Basic Care Omeprazole Delayed Release Orally Disintegrating Tablets, Strawberry Flavor, 42 Count",B07GWVWBXW,True,False,4.6,3303
5,"Amazon Basic Care Omeprazole Delayed Release Tablets 20 mg, Acid Reducer, Wildberry Mint Coated Tablet, 14 Count",B08ZDZ3RLK,True,False,4.7,386
6,"Amazon Basic Care Omeprazole Delayed Release Tablets 20 mg, Cool Mint, Acid Reducer, Treats Frequent Heartburn, 42 Count",B09JZBTHVP,True,False,4.7,99
7,"Amazon Basic Care Omeprazole and Sodium Bicarbonate Capsules, 20 mg/1100 mg, 24-Hour Frequent Heartburn Medicine, Acid Reducer Pills, 42 Count",B08ZDNJXRX,True,False,4.8,1074
8,"Amazon Basic Care Omeprazole Delayed Release Tablets 20 mg, Cool Mint, Acid Reducer, Treats Frequent Heartburn, 14 Count",B09JZ84Y65,True,False,4.6,75
9,"Amazon Basic Care Omeprazole Delayed Release Orally Disintegrating Tablets, 20 mg, Acid Reducer, Strawberry Flavor, 14 Count",B07HD6F7F5,True,False,4.5,528
10,"Amazon Basic Care Lansoprazole Delayed Release Capsules, 15 mg, Treats Frequent Heartburn, 14 Count",B08ZF2XJ7Q,True,False,4.8,7183
