rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 100% Cotton, Soft & Absorbent, Popcorn Texture Terry Kitchen Dish Towels, 28""L x 16""W, Beige Stripe, Pack of 8",B08KDXHVL1,True,False,4.7,3276
1,"8Pack Kitchen Dish Towels ,100% Cotton Dish Cloths, Super Soft,Super Absorbent and Quick Drying Anti Odor,Very Suitable for Kitchen Cooking and Cleaning Kitchenware Washing,Drying Dishes (Gray)",B0B84TPG1D,False,True,4.4,1311
2,"Bounty Quick-Size Paper Towels, White, 16 Family Rolls = 40 Regular Rolls",B079VP6DH5,False,True,4.8,113269
3,"Premium Kitchen Dish Hand Towels (20”x 28”, 6 Pack) | Large,Cotton Flat & Terry Highly Absorbent Tea Towels Set with Hanging Loop | Navy Blue",B08DVBMXXW,False,True,4.7,8922
4,"Homaxy 100% Cotton Waffle Weave Kitchen Dish Cloths, Ultra Soft Absorbent Quick Drying Dish Towels, 12x12 Inches, 6-Pack, Dark Grey",B07WMQP4SF,False,False,4.5,21598
5,"LANE LINEN Kitchen Towels Set - Pack of 6 Cotton Dish Towels for Drying Dishes, 18”x 28”, Kitchen Hand Towels, Tea Towels, Premium Dish Towels for Kitchen, Quick Drying Kitchen Towel Set - Beige",B09SKJ9FPQ,False,False,4.6,1655
6,"Homaxy 100% Cotton Terry Kitchen Towels(Black, 13 x 28 inches), Checkered Designed, Soft and Super Absorbent Dish Towels, 4 Pack",B08R6VYDSP,False,False,4.5,3799
7,"Premium Kitchen Dish Hand Towels (20”x 28”, 6 Pack) | Large,Cotton Flat & Terry Highly Absorbent Tea Towels Set with Hanging Loop | Navy Blue",B08DVBMXXW,False,False,4.7,8922
8,"LANE LINEN Kitchen Towels Set - 100% Pure Cotton Dish Towels for Kitchen, Super Absorbent Kitchen Hand Towel, Blue Tea Towels, Soft & Durable Dish Cloths, Pack of 12 – 15”x25”, Blue Stripe",B09SKY1YWR,False,False,4.4,931
9,"Microfiber Dish Towels, Stripe Designed, Super Soft and Absorbent Dishcloth, Pack of 8, 12 x 12 Inch, Gray and White",B08KXPSTFG,False,False,4.6,1858
10,"Amazon Basics 100% Cotton Terry Reversible Flour Sack Kitchen Towels, 12 Pack, White, 28""L x 27""W",B08KDXML96,True,False,4.7,436
11,"Premium Kitchen Towels (16”x 28”, 6 Pack), 3 pc Yarn Dyed + 3 Solid – Multiple Kitchen Towel Set Design - 380 GSM Highly Absorbent Tea Towels Set with Hanging Loop (Tan, Kitchen Towels Diamond Design)",B08TWJXHLG,False,True,4.7,564
12,"100% Cotton Kitchen Towels Set,Waffle Weave Kitchen Dish Cloth,Super Absorbent Kitchen Dish Towels for Drying Dishes 13x13 Inches Dish Rags for Washing Dishes 6 Pack Mixed Color,Hand Towels",B098QGY4KH,False,True,4.1,425
13,"Urban Villa Kitchen Towels, Premium Quality, Cotton Dish Towels,Mitered Corners,Ultra Soft (Size: 20X30 in),Multi Color Waffle Stripes, Highly Absorbent Bar Towels & Tea Towels - (Set of 8)",B07YMZJYKT,False,True,4.6,3211
14,"KitchenAid Albany Kitchen Towel 4-Pack Set, Cotton, Milkshake Tan/White, 16""x26""",B08J8CM68R,False,False,4.7,4779
15,COTTON CRAFT Oversized Kitchen Towels - 4 Pack 100% Cotton Basketweave Tea Dish Towels - Absorbent Reusable Low Lint Quick Dry - Cooking Drying Restaurant Bar Cleaning Cloth Napkin -20x30 Coral Stripe,B0083VS24O,False,False,4.6,2668
16,"Microfiber Dish Towels - Soft, Super Absorbent and Lint Free Kitchen Towels - 8 Pack (Lattice Designed Gray Colors) - 26 x 18 Inch",B084YY3H1Q,False,False,4.6,9816
17,"Homaxy 100% Cotton Waffle Weave Check Plaid Kitchen Towels, 13 x 28 Inches, Super Soft and Absorbent Dish Towels for Drying Dishes, 4-Pack, White & Black",B08T93YXWP,False,False,4.6,2336
18,Urban Villa Kitchen Towels Cuisine Stripes Premium Quality 100% Cotton Dish Towels Mitered Corners Ultra Soft (Size: 20X30 Inch) Red Multi Highly Absorbent Bar Towels & Tea Towels - (Set of 6),B07S6BT43B,False,True,4.6,5130
19,"ARKENY Fall Kitchen Towels Set of 2,Orange Pumpkin Grey Buffalo Check Autumn Dish Towels 18x26 Inch Drying Dishcloth,Farmhouse Home Decoration AD118",B0CD1LSKMY,False,True,3.8,7
20,"Sratte 6 Pcs Christmas Kitchen Towels Buffalo Check Plaid Dish Towels Winter Truck Hand Towels Farmhouse Tea Towels Housewarming Gifts Christmas Decoration for Kitchen Holiday Xmas, 23.62 x 15.75 Inch",B0C6XSWH26,False,True,3.6,21
21,"Homaxy 100% Cotton Terry Kitchen Towels(Black, 13 x 28 inches), Checkered Designed, Soft and Super Absorbent Dish Towels, 4 Pack",B08R6VYDSP,False,True,4.5,3799
22,"6 Pack Kitchen Towels and Dishcloths Sets,100% Cotton Soft Absorbent Quick Drying Dish Towels for Kitchen,Washing Dishes,12x12 Inches, Multi Color",B09TP8MDMS,False,False,4.5,1452
23,"Ritz Premium Kitchen Towel and Dish Cloth Value Set (6-Pack), Highly Absorbent, Super Soft, Long-Lasting, 100% Cotton Checked and Solid Hand Towels, Tea Towels, Bar Towels, Paprika Red",B09C9DX1KP,False,False,4.3,126
