rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Duracell Coppertop 9V Battery, 4 Count Pack, 9-Volt Battery with Long-lasting Power, All-Purpose Alkaline 9V Battery for Household and Office Devices",B000K2NW08,False,False,4.8,36510
1,"Amazon Basics 4-Pack 9 Volt Alkaline Everyday Batteries, 5-Year Shelf Life",B081FGCRQQ,True,False,4.7,14355
2,"Energizer MAX 9V Batteries (4 Pack), 9 Volt Alkaline Batteries - Packaging May Vary",B00IA8M42G,False,False,4.8,7312
3,"Amazon Basics 4-Pack 9 Volt Alkaline Performance All-Purpose Batteries, 5-Year Shelf Life, Packaging May Vary",B0774D64LT,True,False,4.7,35175
4,"CopperTop Alkaline Batteries, 9V, 4/PK",B00BX9P9R6,False,False,4.6,1027
5,"Energizer MAX 9V Batteries (4 Pack), 9 Volt Alkaline Batteries - Packaging May Vary",B00J7L34M4,False,False,4.7,9511
6,Voniko 9V Batteries - Alkaline 9V Battery 4 Pack - Ultra Long Lasting with a 7 - Year Shelf Life,B07RZ9PMQH,False,False,4.6,9600
7,Energizer E522 Max 9V Alkaline battery - 4 Count,B00MNRYY0A,False,False,4.7,9143
8,4Pc Size 9V Panasonic Batteries Super Heavy Duty Power Zinc Carbon,B01N8S1MJS,False,False,4.5,1468
9,"Energizer Max Alkaline 9 Volt, 4-Count",B001HA7BOA,False,False,4.7,1751
10,"Rayovac 9V Batteries, 9 Volt Battery Alkaline, 4 Count",B00099YMCY,False,False,4.6,478
11,"LCLEBM 9V Rechargeable Batteries, 1300mAh High Capacity Lithium-ion Long Lasting 9 Volt Square Batteries with 2 in 1 USB-C Fast Charging Cable for Smoke Detector, Microphone (Pack of 4)",B0B245VXLS,False,False,4.4,85
12,"EBL 9V Batteries, Rechargeable 9V Battery 600mAh Lithium 6F22 Batteries for Smoke Detector, Long Lasting (4 Pack)",B08B4TQY67,False,False,4.5,508
13,EBL 9V Rechargeable Batteries 9 Volt Lithium ion 600mAh Li-ion Batteries (4-Packs),B097RNN9L7,False,False,4.5,771
14,"EBL 4 Pack 9V Lithium Batteries 1200mAh, Non Rechargeable 9V Batteries - High Performance 9 Volt Lithium Metal Battery Longer Lasting Constant Volt for Smoke Alarm Detector",B09Q2Q3XCG,False,False,4.7,119
15,"Energizer Max C Batteries, Premium Alkaline C Cell Batteries (4 Battery Count)",B000YHWDQS,False,False,4.8,20940
16,"PKCELL 9V Battery Carbon Zinc for Smoke Detectors 6F22 Battery, 10-Year Shelf Life，Ultra Long-Lasting",B09MFQPQFY,False,False,4.4,9683
17,"Energizer 9V Batteries, 2 Count MAX Premium Alkaline 9 Volt",B00003IE4E,False,False,4.7,9822
18,"Energizer Alkaline Power 9 Volt Batteries (8 Pack), Long-Lasting Alkaline 9V Batteries",B09RTTQZJG,False,False,4.8,1683
19,"ACDelco 8-Count 9 Volt Batteries, Maximum Power Super Alkaline Battery, 7-Year Shelf Life, Reclosable Packaging",B00KZ3PZ4I,False,False,4.6,1599
20,"Duracell Coppertop 9V Battery, 2 Count Pack, 9-Volt Battery with Long-lasting Power, All-Purpose Alkaline 9V Battery for Household and Office Devices",B00000JHQG,False,False,4.8,3896
