rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,FanVince Winter Gloves Touch Screen Water Resistant Thermal for Running Cycling Driving Hiking Windproof Warm Gifts for Men and Women,B07VFPY722,False,True,4.2,13203
1,"Schneider Clear Vinyl Exam Gloves, Latex-Free, Disposable Medical Gloves, Cleaning Gloves, Food Safe, Powder-Free, 4 mil",B09KTDJ2DW,False,True,4.6,5218
2,"SwiftGrip Disposable Nitrile Exam Gloves, 3-mil, Blue, Nitrile Gloves Disposable Latex Free, Medical Gloves, Cleaning Gloves, Food-Safe Rubber Gloves, Powder Free, Non-Sterile, 100-ct Box (Large)",B0B6BW56FF,False,True,4.7,1264
3,"PROMEDIX P Nitrile Gloves, 4mil-100 Count, Gloves Disposable Latex Free, Disposable Gloves for Household, Food safe",B09CPSQKZB,False,True,4.6,5892
4,"ForPro Disposable Nitrile Gloves, Chemical Resistant, Powder-Free, Latex-Free, Non-Sterile, Food Safe, 4 Mil, Black, Large, 100-Count",B09JGPVMBB,False,False,4.6,11270
5,"MedPride Powder-Free Nitrile Exam Gloves, Large, Large (Pack of 100)",B00GS8VGP6,False,False,4.7,32412
6,"Basic Medical Synmax Vinyl Exam Gloves - Latex-Free & Powder-Free - Large, BMPF-3003(Case of 1,000) Blue",B087P37Y7P,False,False,4.6,1796
7,"Med PRIDE NitriPride Nitrile-Vinyl Blend Exam Gloves, Medium 100 - Powder Free, Latex Free & Rubber Free - Single Use Non-Sterile Protective Gloves for Medical Use, Cooking, Cleaning & More",B08Y98BVDM,False,False,4.3,39961
8,Dre Health Powder Free Disposable Gloves Medium -100 Pack -Clear Vinyl Medical Exam Gloves,B08SRBSPJT,False,False,4.4,18164
9,Basic Medical Nitrile Exam Gloves Latex-Free & Powder-Free Syngaurd Blue/Black Glove (Case of 1000) (XS/S/M/L/XL/XXL),B087M5JK3F,False,False,4.5,3615
10,Lilac Nitrile Disposable Gloves - 100 Count - 3 Mil Nitrile Gloves Small - Powder and Latex Free Rubber Gloves - Surgical Medical Exam Gloves - Food Safe Cooking Gloves,B09SM5W867,False,True,4.6,508
11,Lilac Nitrile Disposable Gloves - 50 Count - 3 Mil Nitrile Gloves Medium - Powder and Latex Free Rubber Gloves - Surgical Medical Exam Gloves - Food Safe Cooking Gloves,B09SM5BJJ1,False,True,4.7,242
12,"LOCCEF Work Gloves MicroFoam Nitrile Coated-6 Pairs,Seamless Knit Nylon Gloves,Gray Work gloves",B092ZSYWH4,False,True,4.5,1986
13,"SwiftGrip Disposable Nitrile Exam Gloves, 3-mil, Black Nitrile Gloves Disposable Latex Free for Medical, Cooking & Esthetician, Food-Safe Rubber Gloves, Powder Free, Non-Sterile, 50-ct Box (Medium)",B0B6FTDRT6,False,True,4.6,437
14,"MED PRIDE Medpride Medical Vinyl Examination Gloves (Large, 1000-Count) Latex Free Rubber | Disposable, Ultra-Strong, Clear | Fluid, Blood, Exam, Healthcare, Food Handling Use | No Powder",B07KYWP9XV,False,False,4.5,86385
15,"Circlecare Powder-Free Nitrile Disposable Exam Gloves, Industrial Medical Examination, Latex Free Rubber, Non-Sterile, Food Safe, Textured Fingertips, Ultra-Strong, Pack of 100, Blue - Size Medium",B099XBMG9R,False,False,4.3,383
16,"Daxwell Food Safe Stretch Poly Gloves (Medium, 1,000 Count) Non-Latex, Disposable, Food Handling Use, Powder Free, F10000224,White",B0090444AY,False,False,4.3,401
17,"Basic Medical Clear Vinyl Exam Gloves - Latex-Free & Powder-Free - VGPF-3003 (Case of 1,000), Large",B087P5FBVD,False,False,4.5,3037
18,"KAYGO Work Gloves PU Coated-12 Pairs, KG15P,Nylon Lite Polyurethane Safety Work Gloves, Gray Polyurethane Coated, Knit Wrist Cuff,Ideal for Light Duty Work (Medium, Black)",B07FNS25GC,False,True,4.3,3915
19,"Gloves Disposable Latex Free Navy Nitrile Gloves Small, 50 Count - Powder Free Rubber Gloves - Medical Exam Surgical Gloves - Food Safe Cooking Gloves, 3 Mil Thick",B09SM77DQP,False,True,4.4,271
20,"SwiftGrip Pink Nitrile Gloves, 3-mil, Pink Industrial Gloves Disposable Latex Free, Pink Cleaning Gloves, 100-ct Box",B0BFLG12FN,False,True,4.6,1198
21,FifthPulse Black Vinyl Disposable Gloves - Powder and Latex Free Medical Exam Gloves,B08WJPHJ26,False,True,4.4,30809
22,"PROMEDIX P Nitrile Gloves, 4mil-100 Count, Gloves Disposable Latex Free, Disposable Gloves for Household, Food safe",B09N6XCCQH,False,False,4.6,5892
23,"Schneider Clear Vinyl Exam Gloves, Latex-Free, Disposable Medical Gloves, Cleaning Gloves, Food Safe, Powder-Free, 4 mil",B09KTKBL6R,False,False,4.6,5218
24,"Basic Medical Synmax Vinyl Exam Gloves - Latex-Free & Powder-Free - Medium, BMPF-3002(Case of 1,000) Blue",B087P2YWZR,False,False,4.4,2119
25,"ASAP Black Nitrile Powder Free Examination Gloves, Disposable, 4 mil, Medical, Food Safe, Tattoo, Cooking, Cleaning, Car",B07FT7L7VT,False,False,4.7,3583
26,"Comfy Package Black Nitrile Disposable Gloves 6 Mil. Chemical Resistance, Latex & Powder Free, Textured Fingertips Gloves",B09KSB4134,False,False,4.7,12277
27,TRENDOUX Winter Gloves for Men Women - Upgraded Touch Screen Cold Weather Thermal Warm Knit Glove for Running Driving Hiking,B07JYJM6JT,False,False,4.3,60516
28,"ATG 34-874/L MaxiFlex Ultimate - Nylon, Micro-Foam Nitrile Grip Gloves - Black/Gray - Large - 12 Pair Per Pack",B00IMMDHIA,False,False,4.8,898
29,Dr.GreenPanda Clear Vinyl Gloves Food Safe for Food Service Prep Handling Use Cooking Cleaning Multipurpose Latex&Powder Free,B096X6YWWP,False,False,4.6,1352
30,"Care Plus [200 Count Disposable Plastic Vinyl Clear Extra Large Gloves, Allergy, Latex and Powder Free, Great for Home Kitchen Or Office Cleaning, Cooking, 2 Boxes",B01N2R4PJ3,False,False,4.5,47997
31,"GORILLA SUPPLY Disposable Heavy Duty Vinyl Gloves Latex Free Powder Free, BPA Free Food Safe Grade Disposable Glove, Large L, 1000 Count",B00FPRR1SC,False,False,4.6,1599
32,Inspire Nitrile Exam Gloves | THE ORIGINAL Quality Stretch Nitrile Cobalt Blue | 4.5 Gloves Disposable Latex Free Medical EMT,B09X6753W1,False,False,4.6,567
33,"PEIPU Nitrile Gloves Disposable Gloves (Medium, 100-Count), 4 Mil,Powder Free, Cleaning Service Gloves, Latex Free",B086HBMC64,False,False,4.5,17464
34,"Basic Medical Synmax Vinyl Exam Gloves - Latex-Free & Powder-Free - X-Large, BMPF-3004(Case of 1,000),Blue",B087P3K29G,False,False,4.6,686
35,"Basic Vinyl Exam Gloves, Synmax Medical Disposable Non-Sterile Latex-Free Powder-Free Glove pack of 1000 (Black, S/M/L/XL)",B098HZPC98,False,False,4.4,1266
36,"AroCare Nitrile Gloves, Disposable Gloves, Comfortable, Powder Free, Latex Free | 100-1000 Gloves",B08SHT87YB,False,False,4.5,330
37,Comfy Package Nitrile Disposable Gloves - 4 mil. | Latex Free and Rubber Free | Non-Sterile Powder Free Gloves,B098BN9FC6,False,False,4.6,9212
38,"Achiou Winter Gloves for Men Women, Touch Screen Texting Warm Gloves with Thermal Soft Knit Lining,Elastic Cuff 3 Size Choice",B077MH1HLL,False,False,4.2,53383
39,"X3 Black Nitrile Disposable Industrial-Grade Gloves 3 Mil, Latex and Powder-Free, Food-Safe, Non-Sterile, Lightly-Textured",B0112VWI1Y,False,False,4.6,20210
40,Maxiflex 34-874 Seamless Knit Nylon/Lycra Glove with Nitrile Coated Micro-Foam Grip on Palm and Fingers,B00P4PJOVM,False,False,4.7,3848
41,Fuchsia Hot Pink Nitrile Disposable Gloves - 200 Count - 3 Mil Nitrile Gloves Medium - Powder and Latex Free Rubber Gloves - Surgical Medical Exam Gloves - Food Safe Cooking Gloves,B0BKH7YVRH,False,False,4.7,1378
42,"Schneider Vinyl Synthetic Exam Gloves , Blue , 4mil , Gloves Disposable Latex-Free , Medical Cleaning Food-Safe for Cooking & Food Prep , Powder-Free , Non-Sterile , 1000-ct Case (Large)",B09DCZ5RWK,False,False,4.5,8977
43,"Comfy Package Synthetic Vinyl Blend Disposable Plastic Gloves Non-Sterile, Powder & Latex Free",B09HV9S6NL,False,False,4.4,7175
44,"Medpride Medical Examination Nitrile Gloves| Medium Box of 200| Blue, Latex/Powder-Free, Non-Sterile Exam Gloves| Professional Grade for Hospitals, Law Enforcement, Tattoo Artists, First Response",B072J4QP72,False,False,4.6,7688
45,"AroPaw Disposable Vinyl Gloves Powder Free, Latex Free, 4 Mil 100 Per Box | 1000 Per Case",B0977NPKW4,False,False,4.3,1338
46,"GLOVEPLUS AMMEX Industrial Clear Vinyl Gloves, Latex Free, Powder Free, Food Safe, Disposable, Non-Sterile",B008N0W9IU,False,False,4.4,6773
47,"G & F Products - 3100L-DZ-Parent 12 Pairs Large Rubber Latex Double Coated Work Gloves for Construction, gardening gloves, heavy duty Cotton Blend Blue",B001YJHEDW,False,False,4.5,11917
48,FINITEX Ice Blue Nitrile Exam Gloves Powder-free 1000 PCS Medical Gloves Examination Home Cleaning Food Gloves,B09G1N1B6Q,False,False,4.7,532
49,"PEIPU Nitrile Gloves,Medical Exam Gloves,Disposable Cleaning Gloves,Powder Free, Latex Free,Non-Sterile Protective Gloves",B09WK9VJSR,False,False,4.6,3035
50,"AGAG Nitrile Gloves Black 100PCs 6mil Ultra Strong Cleaning Gloves, Powder & Latex Free For Daily Use",B09YTL8VDB,False,False,4.5,220
51,Comfy Package Clear Powder Free Vinyl Disposable Plastic Gloves,B07N1VQQJG,False,False,4.5,20631
52,"TitanFlex Thor Grip Heavy Duty Black Industrial Nitrile Gloves with Raised Diamond Texture, 8-mil, Latex Free, 100-ct Box",B0BSSVJSHR,False,False,4.7,615
53,GLOVEWORKS Industrial Black Nitrile Gloves,B09MM6F7LW,False,False,4.6,36921
54,"Elgood Reusable Dishwashing Cleaning Gloves with Latex free, Cotton lining,Kitchen Gloves 2 Pairs,Purple+blue",B077XCCJ2B,False,False,4.5,11467
55,"Inspire Exam Grade Powder and Latex Free Stretch Vinyl Gloves, Medium, 1000 Count (10 Packs of 100),Yellow,INSSVGPF-M",B00WBNY9Y2,False,False,4.3,688
56,"SAFESKIN Disposable Nitrile Gloves in POP-N-GO* Pack of 50 or 200 Powder Free - Hair, Cleaning, Medical Use, Food Handling",B09169Z7TL,False,False,4.7,6165
57,Under Armour Youth F8 Football Gloves,B093JNNB6T,False,False,4.6,1157
58,FINITEX Blue Disposable Nitrile Exam Gloves - 200 PCS/BOX 3.5mil Rubber Powder-Free Latex-Free Medical Cleaning Food Gloves,B083JX6P5F,False,False,4.7,2616
59,"Mr. Clean Small Reusable Latex Gloves, 2 Color, 2 Pairs",B0876Y1NZ4,False,False,4.4,2074
