rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basic Care 24 Hour Allergy Relief, Cetirizine Hydrochloride Tablets, 10 mg, 300 Count",B074F145Y1,True,False,4.8,54608
1,"Claritin 24 Hour Non-Drowsy Allergy Medicine Bundle Pack, Prescription Strength Allergy Relief with 10mg Loratadine, Antihistamine, 45ct Tablets and 10ct Liquid Gels",B08WK9HRMZ,False,True,4.7,1086
2,"ValuMeds 24-Hour Allergy Medicine (300-Count) Antihistamine for Pollen, Hay Fever, Dry, Itchy Eyes, Allergies | Cetirizine HCl 10mg Caplets, Compare to Zyrtec",B07KFPLDGB,False,True,4.7,26287
3,"Claritin 24 Hour Allergy Medicine, Non-Drowsy Prescription Strength Allergy Relief, Loratadine Antihistamine Liqui-Gels, 1x30, 1x10, 1x60, 100 Total Liqui-Gels",B0BX7GY18B,False,True,4.5,58
4,"Zyrtec 24 Hour Allergy Relief Tablets, Indoor & Outdoor Allergy Medicine with 10 mg Cetirizine HCl per Antihistamine Tablet, Relief from Runny Nose, Sneezing, Itchy Eyes & More, 60 ct",B08JVPNBGM,False,False,4.8,3788
5,"Zyrtec 24 Hour Allergy Relief Tablets - 10mg, 90 ct",B08JWKRGN8,False,False,4.8,4614
6,"Zyrtec Allergy Relief (10 mg), 90 Tablets",B004AI7G3W,False,False,4.8,3542
7,"Zyrtec 24 Hour Allergy Relief Tablets, Bundle with 1 x 30ct and 3 x 1ct Travel Packs",B08QKRMC7L,False,False,4.8,8005
8,"Zyrtec 24 Hour Allergy Relief Tablets, 10 mg Cetirizine HCl Antihistamine Allergy Medicine, 14 ct",B000X1H2N4,False,False,4.8,472
9,"Zyrtec 24 Hour Allergy Relief Tablets, 10 mg Cetirizine HCl Antihistamine Allergy Medicine, 45 ct",B000X1IZD0,False,False,4.8,5305
10,"Zyrtec Allergy Relief (10 mg), 30 Tablets",B0015ZQFQW,False,False,4.8,613
11,"Zyrtec 24 HR Allergy Relief Liquid Gel Capsules, Cetirizine HCl Antihistamine, 12 ct",B002ZN5U8W,False,False,4.5,152
12,Zyrtec Cetrizine HCl/Antihistamine - 10mg/100 Tablets,B00N41JSR8,False,False,3.8,11
13,"Zyrtec Children's 24 HR Dissolving Allergy Tablets, Cetirizine, Citrus Flavor, 24 ct",B004E0QGOQ,False,False,4.8,5299
14,"Zyrtec Zyrtec 24 Hour Allergy Relief, 45 tabs 10 mg(Pack of 2)",B00E4ML2UW,False,False,4.5,96
15,"Zyrtec Allergy Relief Tablets, 70 Count by Zyrtec",B01AVJ4E42,False,False,4.7,141
16,"Amazon Basic Care All Day Allergy Medicine, 24 Hour Allergy Liquid Gels Capsule, Cetirizine Hydrochloride, 10 mg, Antihistamine, 40 Count",B07QCNJXL1,True,False,4.7,1143
17,"HealthA2Z® Allergy Relief | Cetirizine 10mg | 250 Tablets | All Day Allergy Relief | Indoor & Outdoor | Relief from Itchy Throat, Sneezing, Runny Noses",B07S1BZXVW,False,True,4.7,5147
18,"Zyrtec 24 Hour Allergy Relief Chewable Tablets, 10 mg Antihistamine Cetirizine HCl per Tablet, Medicine Relieves Hay Fever & Indoor & Outdoor Allergy Symptoms, Dye-Free, 24 Ct",B0B23KV3SP,False,False,4.7,2273
19,"Zyrtec 24 HR Indoor & Outdoor Allergy Liquid Gels Capsules, Cetirizine HCI Antihistamine, 40 Count",B005IHW0PI,False,False,4.8,1017
20,"Zyrtec 24 Hour Allergy Relief Tablets, 10 mg Cetirizine HCl Antihistamine Allergy Medicine, 30 ct Red",B000X1D0AI,False,False,4.8,3065
21,"Zyrtec 24 Hour Allergy Relief Tablets, 10 mg Cetirizine HCl Antihistamine Allergy Medicine, 70 ct",B0034KYA36,False,False,4.8,4689
